"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.785802158E2,3.524045944E1,3.024858093E1,5.826026917E0
2.785902158E2,3.600790024E1,3.028341675E1,7.392356873E0
2.786002158E2,3.570077133E1,2.925846100E1,8.170410156E0
2.786102158E2,3.585671234E1,2.821966934E1,7.567260742E0
2.786202158E2,3.462284088E1,2.853286743E1,1.000917053E1
2.786302158E2,3.554151535E1,2.947302628E1,1.280690002E1
2.786402158E2,3.569807053E1,2.611043167E1,1.455213928E1
2.786502158E2,3.415731049E1,2.684265900E1,1.574344635E1
2.786602158E2,3.400384140E1,2.582236099E1,1.668003845E1
2.786702158E2,3.492493439E1,2.499360275E1,1.949829865E1
2.786802158E2,3.492210388E1,2.618909454E1,2.056774139E1
2.786902158E2,3.630894852E1,2.313999557E1,2.233995819E1
2.787002158E2,3.630828857E1,2.387240601E1,2.202192688E1
2.787102158E2,3.415621948E1,2.251535797E1,2.213887787E1
2.787202158E2,3.400222015E1,2.338357925E1,2.119640350E1
2.787302158E2,3.461397552E1,2.401961517E1,2.368048859E1
2.787402158E2,3.477058792E1,2.311664963E1,2.230196381E1
2.787502158E2,3.307857132E1,2.395689011E1,2.101202393E1
2.787602158E2,3.399974060E1,2.457443237E1,2.195637512E1
2.787702158E2,3.600312042E1,2.253179169E1,2.141080475E1
2.787802158E2,3.661804581E1,2.384928131E1,2.017272186E1
2.787902158E2,3.554280472E1,2.265366745E1,2.015982056E1
2.788002158E2,3.662004089E1,2.338852310E1,1.893999481E1
2.788102158E2,3.661943817E1,2.383074951E1,1.893486023E1
2.788202158E2,3.415965652E1,2.362745667E1,1.763791656E1
2.788302158E2,3.646787262E1,2.466654205E1,1.582611847E1
2.788402158E2,3.554307175E1,2.583412552E1,1.594436646E1
2.788502158E2,3.307864380E1,2.815299988E1,1.570144653E1
2.788602158E2,3.554092026E1,2.803367996E1,1.514501953E1
2.788702158E2,3.200141525E1,2.828638458E1,1.582787323E1
2.788802158E2,3.246212769E1,2.975126266E1,1.473901367E1
2.788902158E2,3.169595909E1,2.941002655E1,1.240244293E1
2.789002158E2,3.261390305E1,2.963630295E1,1.675606537E1
2.789102158E2,3.107581711E1,2.816202927E1,1.828252411E1
2.789202158E2,2.953792381E1,2.567210007E1,2.090409088E1
2.789302158E2,3.138088989E1,2.631987000E1,2.295437622E1
2.789402158E2,3.015021896E1,2.528785706E1,2.417382812E1
2.789502158E2,3.092024994E1,2.630128479E1,2.216931152E1
2.789602158E2,3.276541519E1,2.634088135E1,2.298857117E1
2.789702158E2,3.169320297E1,2.380236816E1,2.190794373E1
2.789802158E2,3.199617958E1,2.661938858E1,2.265667725E1
2.789902158E2,3.168964195E1,2.703378677E1,2.109661102E1
2.790002158E2,2.737957573E1,2.816159058E1,2.190493011E1
2.790102158E2,2.845731735E1,2.990283203E1,1.897105408E1
2.790202158E2,2.584148216E1,3.131870270E1,1.765147400E1
2.790302158E2,2.691943359E1,3.103096008E1,1.706256104E1
2.790402158E2,2.846087074E1,3.130279922E1,1.400246429E1
2.790502158E2,3.000305748E1,3.127518463E1,1.063632202E1
2.790602158E2,3.015921783E1,3.182546616E1,7.848075867E0
2.790702158E2,3.139145470E1,3.283662796E1,5.236022949E0
2.790802158E2,2.939433098E1,3.204607010E1,3.647857666E0
2.790902158E2,2.878286171E1,3.082734680E1,1.634826660E0
2.791002158E2,3.062884712E1,3.201378632E1,2.741241455E-1
2.791102158E2,2.909410286E1,3.121865463E1,-2.076309204E0
2.791202158E2,2.955774498E1,3.003943634E1,-2.515419006E0
2.791302158E2,2.924885559E1,3.005097961E1,-1.439880371E0
2.791402158E2,3.094639778E1,2.841346741E1,-4.164451599E0
2.791502158E2,3.156030464E1,2.959976578E1,-4.317687988E0
2.791602158E2,3.094276237E1,3.019858932E1,-3.101867676E0
2.791702158E2,3.202336884E1,2.871767807E1,-4.605484009E0
2.791802158E2,3.202679443E1,2.621172333E1,-4.576377869E0
2.791902158E2,3.263796234E1,2.902646637E1,-4.284240723E0
2.792002158E2,3.278806305E1,2.951272202E1,-1.500381470E0
2.792102158E2,3.094397926E1,3.018237686E1,-4.184997559E0
2.792202158E2,3.232731628E1,3.007450867E1,-2.911224365E0
2.792302158E2,3.201839828E1,3.023114777E1,-1.992134094E0
2.792402158E2,3.001683617E1,3.181534576E1,-2.524566650E0
2.792502158E2,2.863440704E1,2.988496780E1,-2.072296143E0
2.792602158E2,3.032321739E1,3.038993454E1,4.400939941E-1
2.792702158E2,2.924624634E1,3.008572388E1,8.811187744E-1
2.792802158E2,3.078172302E1,3.159474182E1,1.675659180E0
2.792902158E2,3.155276108E1,2.912130356E1,3.116355896E0
2.793002158E2,3.109046555E1,2.869060898E1,4.347969055E0
2.793102158E2,3.062314606E1,3.006355667E1,7.880020142E0
2.793202158E2,3.185608482E1,2.918387985E1,6.992286682E0
2.793302158E2,3.108495331E1,2.847454071E1,9.612319946E0
2.793402158E2,3.247011185E1,2.790823364E1,9.808097839E0
2.793502158E2,2.908498573E1,2.714299011E1,1.128040314E1
2.793602158E2,2.908498573E1,2.714299011E1,1.128040314E1
2.793702158E2,3.092732811E1,2.649649811E1,1.551235199E1
2.793802158E2,3.092732811E1,2.649649811E1,1.551235199E1
2.793902158E2,3.200310135E1,2.580359268E1,1.740431213E1
2.794002158E2,3.154028130E1,2.537984085E1,1.910011292E1
2.794102158E2,3.092362022E1,2.408551407E1,2.188552094E1
2.794202158E2,3.030857658E1,2.248015594E1,2.359122467E1
2.794302158E2,3.200349426E1,1.914090347E1,2.537445831E1
2.794402158E2,2.984742737E1,2.058694077E1,2.561360931E1
2.794502158E2,2.984883690E1,1.955508041E1,2.562559509E1
2.794602158E2,3.108145714E1,1.853494644E1,2.520378113E1
2.794702158E2,2.923360252E1,1.896537399E1,2.623618317E1
2.794802158E2,2.954187965E1,1.852781296E1,2.624891663E1
2.794902158E2,3.015811920E1,1.838047409E1,2.564688873E1
2.795002158E2,3.138795853E1,2.014721680E1,2.426414490E1
2.795102158E2,2.985152817E1,1.908505630E1,2.377393341E1
2.795202158E2,2.985389137E1,1.760633087E1,2.348159027E1
2.795302158E2,2.908222961E1,1.878551483E1,2.422255707E1
2.795402158E2,3.030917358E1,2.116968918E1,2.468976593E1
2.795502158E2,2.985307693E1,2.007754517E1,2.113148499E1
2.795602158E2,2.923541451E1,2.038850784E1,2.281492615E1
2.795702158E2,2.862025261E1,2.124508667E1,2.155158997E1
2.795802158E2,2.785145760E1,2.195192719E1,2.028617096E1
2.795902158E2,2.692963219E1,2.206680298E1,1.902379608E1
2.796002158E2,2.492683411E1,2.468055344E1,1.832464600E1
2.796102158E2,2.508011055E1,2.671649933E1,1.629294586E1
2.796202158E2,2.354235458E1,2.625092316E1,1.626009369E1
2.796302158E2,2.292729378E1,2.565890121E1,1.671593475E1
2.796402158E2,2.169585419E1,2.593967438E1,1.699158478E1
2.796502158E2,2.015740204E1,2.548336411E1,1.757765961E1
2.796602158E2,2.184688187E1,2.612416458E1,1.931467438E1
2.796702158E2,2.031053543E1,2.462672806E1,1.929380035E1
2.796802158E2,1.876956558E1,2.463812637E1,2.157680511E1
2.796902158E2,1.815654373E1,2.517673111E1,1.876956177E1
2.797002158E2,1.800160217E1,2.461024094E1,2.047467041E1
2.797102158E2,1.722992134E1,2.680275345E1,1.996579742E1
2.797202158E2,1.646235275E1,2.561180496E1,1.996049500E1
2.797302158E2,1.569330120E1,2.675624466E1,1.838047028E1
2.797402158E2,1.477194118E1,2.715435410E1,1.634101105E1
2.797502158E2,1.446285057E1,3.006312180E1,1.397817230E1
2.797602158E2,1.400115013E1,3.107176590E1,1.287165070E1
2.797702158E2,1.461996365E1,3.016653824E1,1.088558960E1
2.797802158E2,1.477643681E1,2.998903656E1,8.724830627E0
2.797902158E2,1.708687973E1,3.027486420E1,5.838470459E0
2.798002158E2,1.708961678E1,3.139622879E1,1.956436157E0
2.798102158E2,1.847848129E1,3.049109268E1,-7.842864990E-1
2.798202158E2,1.986631012E1,3.046809387E1,-3.690025330E0
2.798302158E2,2.032995224E1,2.928887558E1,-4.129135132E0
2.798402158E2,2.094626617E1,3.058783722E1,-6.605079651E0
2.798502158E2,1.879663658E1,2.919835663E1,-8.654388428E0
2.798602158E2,2.110935783E1,2.844074249E1,-1.230244446E1
2.798702158E2,2.387621117E1,2.909093094E1,-1.100303650E1
2.798802158E2,2.265152931E1,2.667664719E1,-1.348176575E1
2.798902158E2,2.311219406E1,2.655013657E1,-1.254025269E1
2.799002158E2,2.449844742E1,2.567975235E1,-1.295999146E1
2.799102158E2,2.542445946E1,2.362770844E1,-1.306796265E1
2.799202158E2,2.588623238E1,2.406536102E1,-1.383537292E1
2.799302158E2,2.742201996E1,2.484659958E1,-1.241333008E1
2.799402158E2,2.742231369E1,2.513214874E1,-1.303569031E1
2.799502158E2,2.834702492E1,2.353161240E1,-1.252984619E1
2.799602158E2,2.711532784E1,2.424998093E1,-1.256880188E1
2.799702158E2,2.788437080E1,2.498711777E1,-1.333203125E1
2.799802158E2,2.864979744E1,2.649604416E1,-1.178282166E1
2.799902158E2,3.003307724E1,2.667835617E1,-1.082194519E1
2.800002158E2,2.926525116E1,2.592500687E1,-1.114186096E1
2.800102158E2,2.941836548E1,2.608169937E1,-1.067556763E1
2.800202158E2,2.910782814E1,2.654937363E1,-8.676773071E0
2.800302158E2,2.925906181E1,2.745468903E1,-7.445373535E0
2.800402158E2,3.064187622E1,2.735377502E1,-5.707397461E0
2.800502158E2,3.141065407E1,2.766026306E1,-5.691825867E0
2.800602158E2,2.956002426E1,2.899598694E1,-3.277099609E0
2.800702158E2,3.156002998E1,2.830087280E1,-2.445480347E0
2.800802158E2,3.232759094E1,2.862358093E1,-1.346771240E0
2.800902158E2,3.063240814E1,2.878237152E1,1.085456848E0
2.801002158E2,3.247735977E1,2.810113525E1,2.996406555E0
2.801102158E2,3.247830582E1,2.678603745E1,3.785476685E0
2.801202158E2,3.309012604E1,2.800012589E1,5.489044189E0
2.801302158E2,3.200982285E1,2.788501358E1,8.713562012E0
2.801402158E2,3.231678772E1,2.703070831E1,1.043350220E1
2.801502158E2,3.262023163E1,2.738115692E1,1.384180450E1
2.801602158E2,3.323780823E1,2.475566483E1,1.512568665E1
2.801702158E2,3.354495621E1,2.476728058E1,1.559748840E1
2.801802158E2,3.476858902E1,2.632722092E1,2.009802246E1
2.801902158E2,3.200363922E1,2.478331375E1,1.818995667E1
2.802002158E2,3.384829712E1,2.569809341E1,1.838001251E1
2.802102158E2,3.384829712E1,2.569809341E1,1.838001251E1
2.802202158E2,3.415664291E1,2.395701981E1,1.995549011E1
2.802302158E2,3.415664291E1,2.395701981E1,1.995549011E1
2.802402158E2,3.354240417E1,2.451184082E1,1.823137665E1
2.802502158E2,3.385090256E1,2.291353607E1,1.949567413E1
2.802602158E2,3.738534927E1,2.460958099E1,2.095682526E1
2.802702158E2,3.231422424E1,2.315721512E1,1.759745789E1
2.802802158E2,3.477529907E1,2.479059219E1,1.593734741E1
2.802902158E2,3.477408218E1,2.480680466E1,1.702047729E1
2.803002158E2,3.523805237E1,2.463628387E1,1.502205658E1
2.803102158E2,3.585321426E1,2.377970123E1,1.628539276E1
2.803202158E2,3.600749207E1,2.421036148E1,1.535565948E1
2.803302158E2,3.462069702E1,2.610103607E1,1.498973846E1
2.803402158E2,3.554415131E1,2.654337311E1,1.407900238E1
2.803502158E2,3.570017624E1,2.781911469E1,1.050852966E1
2.803602158E2,3.231450653E1,2.807415771E1,1.119518280E1
2.803702158E2,3.077303505E1,2.982898331E1,1.175557709E1
2.803802158E2,3.200510406E1,2.896088791E1,1.164151001E1
2.803902158E2,3.061936188E1,2.895609283E1,1.269045258E1
2.804002158E2,3.092360878E1,3.146671677E1,1.266894531E1
2.804102158E2,3.169536400E1,2.797068024E1,1.474056244E1
2.804202158E2,3.230770493E1,2.642800522E1,1.941658783E1
2.804302158E2,2.999795723E1,2.613291550E1,2.168402100E1
2.804402158E2,3.184084129E1,2.721595383E1,2.326496124E1
2.804502158E2,3.168943024E1,2.631295776E1,2.218830872E1
2.804602158E2,3.107519341E1,2.686777496E1,2.046419525E1
2.804702158E2,3.092294312E1,2.583125687E1,2.031764221E1
2.804802158E2,3.107641220E1,2.685155869E1,1.938105774E1
2.804902158E2,3.015269089E1,2.872838974E1,1.763393402E1
2.805002158E2,2.983910561E1,3.155228806E1,1.945061493E1
2.805102158E2,2.599731255E1,3.086027908E1,1.642254639E1
2.805202158E2,2.783522415E1,3.345678711E1,2.061682892E1
2.805302158E2,2.630465508E1,3.260606384E1,1.455279541E1
2.805402158E2,2.738475037E1,3.200033951E1,1.241997528E1
2.805502158E2,2.923487473E1,3.240804291E1,8.282630920E0
2.805602158E2,2.923615646E1,3.296987915E1,6.418991089E0
2.805702158E2,2.708442879E1,3.348977661E1,3.883216858E0
2.805802158E2,2.862308121E1,3.379867172E1,3.298851013E0
2.805902158E2,2.924367332E1,3.084361649E1,2.265151978E0
2.806002158E2,2.878178215E1,3.286791229E1,6.352233887E-2
2.806102158E2,3.201242065E1,3.248165894E1,6.126480103E-1
2.806202158E2,2.940360451E1,3.163312149E1,-4.240112305E0
2.806302158E2,2.940184784E1,3.266961670E1,-3.942634583E0
2.806402158E2,3.186683273E1,3.106694031E1,-5.100875854E0
2.806502158E2,3.063657570E1,3.060835266E1,-4.971397400E0
2.806602158E2,3.264098740E1,2.956514740E1,-7.695220947E0
2.806702158E2,3.263875961E1,3.031840515E1,-6.620651245E0
2.806802158E2,3.341110992E1,2.826171494E1,-6.887153625E0
2.806902158E2,3.310127640E1,2.958836746E1,-6.600692749E0
2.807002158E2,3.556162262E1,2.775804138E1,-3.268241882E0
2.807102158E2,3.248872375E1,2.766038895E1,-6.748367310E0
2.807202158E2,3.356199646E1,2.917166901E1,-5.346290588E0
2.807302158E2,3.402848053E1,2.766520691E1,-7.948242188E0
2.807402158E2,3.418081284E1,2.826644135E1,-7.332351685E0
2.807502158E2,3.509970093E1,2.992742920E1,-5.626319885E0
2.807602158E2,3.202196884E1,3.061778259E1,-5.710868835E0
2.807702158E2,3.386710739E1,3.080247498E1,-5.048057556E0
2.807802158E2,3.309595871E1,3.110646439E1,-3.677879333E0
2.807902158E2,3.170865631E1,3.199075317E1,-2.329750061E0
2.808002158E2,3.171041298E1,3.095425797E1,-2.627227783E0
2.808102158E2,3.201787567E1,3.023809433E1,-1.527938843E0
2.808202158E2,3.278309250E1,3.102619171E1,1.112968445E0
2.808302158E2,3.431943893E1,3.252362823E1,1.133842468E0
2.808402158E2,3.493661499E1,3.019295120E1,2.414291382E0
2.808502158E2,3.462780762E1,2.976921844E1,3.959167480E0
2.808602158E2,3.339268875E1,3.024372864E1,7.327766418E0
2.808702158E2,3.462417603E1,2.880452728E1,8.458412170E0
2.808802158E2,3.416214371E1,2.880447388E1,8.911216736E0
2.808902158E2,3.400720215E1,2.823797989E1,1.061633301E1
2.809002158E2,3.477436447E1,2.697393036E1,1.405487061E1
2.809102158E2,3.677225876E1,2.645169830E1,1.658684540E1
2.809202158E2,3.554279709E1,2.453524017E1,1.781656647E1
2.809302158E2,3.400234985E1,2.453968811E1,1.963537598E1
2.809402158E2,3.492373276E1,2.399648666E1,2.183128357E1
2.809502158E2,3.430815125E1,2.341141129E1,2.275133514E1
2.809602158E2,3.415241241E1,2.430279160E1,2.335619354E1
2.809702158E2,3.430681610E1,2.313975525E1,2.430209351E1
2.809802158E2,3.492272568E1,2.473353195E1,2.182272339E1
2.809902158E2,3.492286301E1,2.400806808E1,2.260494995E1
2.810002158E2,3.476892090E1,2.458610535E1,2.197537231E1
2.810102158E2,3.492137146E1,2.547521210E1,2.212363434E1
2.810202158E2,3.338636398E1,2.424942780E1,2.055200195E1
2.810302158E2,3.523039627E1,2.473820114E1,2.183032227E1
2.810402158E2,3.507982254E1,2.310047150E1,2.091695404E1
2.810502158E2,3.523267746E1,2.369475555E1,2.106864166E1
2.810602158E2,3.353983307E1,2.526972961E1,1.961541748E1
2.810702158E2,3.353983307E1,2.526972961E1,1.961541748E1
2.810802158E2,3.507947540E1,2.585491562E1,1.778975677E1
2.810902158E2,3.507947540E1,2.585491562E1,1.778975677E1
2.811002158E2,3.323365402E1,2.654773331E1,1.665248108E1
2.811102158E2,3.385022736E1,2.740909958E1,1.449114227E1
2.811202158E2,3.246452332E1,2.899568939E1,1.350971222E1
2.811302158E2,3.246225739E1,3.090737152E1,1.317798615E1
2.811402158E2,3.399986649E1,3.123017120E1,1.352202606E1
2.811502158E2,3.384708786E1,2.933235931E1,1.493308258E1
2.811602158E2,3.261430740E1,2.934148026E1,1.675948334E1
2.811702158E2,3.168629074E1,3.098603439E1,1.919358063E1
2.811802158E2,2.999446106E1,2.994239044E1,2.009217834E1
2.811902158E2,2.953288841E1,2.935732651E1,2.086128998E1
2.812002158E2,2.737845039E1,2.861075974E1,2.236399078E1
2.812102158E2,2.814633942E1,2.994217300E1,2.190338135E1
2.812202158E2,2.953201866E1,2.936890793E1,2.163495636E1
2.812302158E2,3.014981461E1,2.833248901E1,2.073374176E1
2.812402158E2,3.076545334E1,2.862737656E1,2.012657928E1
2.812502158E2,2.937862015E1,2.979490662E1,2.069762421E1
2.812602158E2,2.860876274E1,3.152898026E1,1.911074829E1
2.812702158E2,2.830250168E1,3.049244690E1,1.911513519E1
2.812802158E2,2.537655067E1,3.381764984E1,1.761096954E1
2.812902158E2,2.583815002E1,3.425761795E1,1.699829865E1
2.813002158E2,2.630275917E1,3.436801910E1,1.406805420E1
2.813102158E2,2.661254883E1,3.419980240E1,1.237529755E1
2.813202158E2,2.784394073E1,3.507745361E1,1.069335175E1
2.813302158E2,2.954042435E1,3.446717072E1,7.647331238E0
2.813402158E2,2.754352188E1,3.526568604E1,3.874069214E0
2.813502158E2,2.939064980E1,3.498961639E1,3.304153442E0
2.813602158E2,2.985502625E1,3.452428436E1,1.309150696E0
2.813702158E2,2.985523605E1,3.524511337E1,2.174606323E-1
2.813802158E2,2.939499855E1,3.493170929E1,-5.641784668E-1
2.813902158E2,2.985759926E1,3.376638794E1,-7.489013672E-2
2.814002158E2,3.201176071E1,3.321407318E1,2.946243286E-1
2.814102158E2,3.355347443E1,3.203498077E1,-1.201019287E0
2.814202158E2,3.201654053E1,3.271625519E1,-3.413841248E0
2.814302158E2,3.339935303E1,3.261533356E1,-1.675872803E0
2.814402158E2,3.355656815E1,3.127014160E1,-3.049263000E0
2.814502158E2,3.509492874E1,3.129348755E1,-3.011268616E0
2.814602158E2,3.601893234E1,3.158378220E1,-4.229759216E0
2.814702158E2,3.478559494E1,3.275827789E1,-3.345451355E0
2.814802158E2,3.401625443E1,3.173558807E1,-1.959861755E0
2.814902158E2,3.386227417E1,3.159047318E1,-1.652488708E0
2.815002158E2,3.478451157E1,3.204902649E1,-1.480094910E0
2.815102158E2,3.478464890E1,3.132356262E1,-6.978683472E-1
2.815202158E2,3.170403290E1,3.349958801E1,-2.587127686E-2
2.815302158E2,3.462755585E1,3.295662689E1,2.079010010E-1
2.815402158E2,3.139278221E1,3.498985672E1,1.342010498E0
2.815502158E2,3.385361481E1,3.517925262E1,1.710556030E0
2.815602158E2,3.354825592E1,3.210446930E1,3.440979004E0
2.815702158E2,3.277798462E1,3.326512146E1,2.944084167E0
2.815802158E2,3.400693512E1,3.330696106E1,4.521812439E0
2.815902158E2,3.462258148E1,3.172027969E1,6.257904053E0
2.816002158E2,3.400524521E1,3.217169952E1,7.475440979E0
2.816102158E2,3.462001801E1,3.059659576E1,9.985198975E0
2.816202158E2,3.523153305E1,3.065689468E1,1.340453339E1
2.816302158E2,3.600045776E1,3.110616302E1,1.310892487E1
2.816402158E2,3.523080063E1,2.994301224E1,1.496042633E1
2.816502158E2,3.461459351E1,2.719543839E1,1.915555573E1
2.816602158E2,3.523132324E1,2.718624496E1,1.793288422E1
2.816702158E2,3.476441574E1,2.638281250E1,2.381163025E1
2.816802158E2,3.599743652E1,2.506785202E1,2.339322662E1
2.816902158E2,3.507350540E1,2.347404480E1,2.617446899E1
2.817002158E2,3.430399704E1,2.245367050E1,2.771479034E1
2.817102158E2,3.461181641E1,2.260111237E1,2.741120148E1
2.817202158E2,3.461115646E1,2.333352661E1,2.709318542E1
2.817302158E2,3.522677231E1,2.189193726E1,2.867283630E1
2.817402158E2,3.661428452E1,2.172848129E1,2.623300934E1
2.817502158E2,3.676808929E1,2.187590790E1,2.608036041E1
2.817602158E2,3.784988022E1,1.965563202E1,2.443056488E1
2.817702158E2,3.984654999E1,2.189943695E1,2.460901642E1
2.817802158E2,3.800173569E1,2.185520554E1,2.348028564E1
2.817902158E2,3.815511703E1,2.244254684E1,2.316777802E1
2.818002158E2,3.784831619E1,2.242629623E1,2.238651276E1
2.818102158E2,3.923359299E1,2.214785004E1,2.211466217E1
2.818202158E2,3.923016739E1,2.465380859E1,2.208555603E1
2.818302158E2,3.831005859E1,2.300903702E1,2.146266174E1
2.818402158E2,3.831113815E1,2.371828461E1,1.959729767E1
2.818502158E2,3.707538223E1,2.666168594E1,2.046105957E1
2.818602158E2,3.568815613E1,2.899227524E1,1.993527985E1
2.818702158E2,3.569095612E1,2.794187546E1,1.870938873E1
2.818802158E2,3.322680664E1,2.880982590E1,2.003092194E1
2.818902158E2,3.322692108E1,2.909769440E1,1.956330109E1
2.819002158E2,3.337858200E1,2.869486237E1,2.204797363E1
2.819102158E2,3.276416016E1,2.838375854E1,2.157199860E1
2.819202158E2,3.276416016E1,2.838375854E1,2.157199860E1
2.819302158E2,3.261133957E1,2.576280212E1,2.392002106E1
2.819402158E2,3.261133957E1,2.576280212E1,2.392002106E1
2.819502158E2,3.307083511E1,2.724389648E1,2.391429901E1
2.819602158E2,3.153026581E1,2.971029663E1,2.276406097E1
2.819702158E2,2.952972031E1,2.867587280E1,2.458345795E1
2.819802158E2,3.230328369E1,2.503961945E1,2.515884399E1
2.819902158E2,3.276346588E1,2.564321136E1,2.562759399E1
2.820002158E2,3.168703270E1,2.706853104E1,2.341761017E1
2.820102158E2,3.029642868E1,3.074664307E1,2.426901245E1
2.820202158E2,2.999350739E1,3.038925171E1,2.039650726E1
2.820302158E2,2.906771851E1,3.128054047E1,2.175603485E1
2.820402158E2,2.568438721E1,3.295176697E1,1.855724335E1
2.820502158E2,2.814097595E1,3.536850739E1,1.998323822E1
2.820602158E2,2.814904213E1,3.309020233E1,1.552165222E1
2.820702158E2,3.030334282E1,3.456223297E1,1.323672485E1
2.820802158E2,3.107629395E1,3.206331635E1,1.297535706E1
2.820902158E2,3.246526718E1,3.332762909E1,7.423751831E0
2.821002158E2,3.108166885E1,3.300484467E1,6.928779602E0
2.821102158E2,3.154526329E1,3.298405457E1,5.083381653E0
2.821202158E2,3.185124969E1,3.547151947E1,3.514541626E0
2.821302158E2,3.200786209E1,3.456855011E1,2.136009216E0
2.821402158E2,3.170403290E1,3.349958801E1,-2.587127686E-2
2.821502158E2,3.093445015E1,3.378273010E1,-4.829406738E-2
2.821602158E2,3.339525223E1,3.411722183E1,1.638107300E-1
2.821702158E2,3.493508911E1,3.368675995E1,-5.667266846E-1
2.821802158E2,3.432300186E1,3.204202271E1,-1.491493225E0
2.821902158E2,3.586350250E1,3.174739075E1,-2.997406006E0
2.822002158E2,3.401538467E1,3.174716949E1,-1.186195374E0
2.822102158E2,3.801598358E1,3.092804718E1,-7.676773071E-1
2.822202158E2,3.555421448E1,3.205374908E1,-1.925292969E0
2.822302158E2,3.678353500E1,3.194586563E1,-5.005874634E-1
2.822402158E2,3.724539185E1,3.194823647E1,-7.986602783E-1
2.822502158E2,3.585932922E1,3.180297852E1,7.161941528E-1
2.822602158E2,3.462795639E1,3.266180801E1,2.113265991E-1
