"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.168272627E2,-3.395803213E0,-2.671198249E-1,-4.517341554E-1
1.168323205E2,-3.326028347E0,-6.117325425E-1,-5.033994317E-1
1.168373782E2,-3.326028347E0,-1.016532660E0,-5.678479075E-1
1.168424361E2,-3.354790449E0,-1.419202328E0,-6.509383917E-1
1.168474938E2,-3.373432636E0,-1.835720181E0,-7.755742669E-1
1.168525113E2,-3.344670296E0,-2.227737188E0,-9.066016674E-1
1.168575691E2,-3.282352448E0,-2.455171108E0,-9.976816773E-1
1.168626269E2,-3.201392651E0,-2.439724684E0,-1.011530042E0
1.168676847E2,-3.109779835E0,-2.223476171E0,-9.476143122E-1
1.168727425E2,-3.004851341E0,-1.979530931E0,-8.650563955E-1
1.168778003E2,-2.886074543E0,-1.871939182E0,-7.979447842E-1
1.168828705E2,-2.766765118E0,-1.874069691E0,-7.521384954E-1
1.168879283E2,-2.649053335E0,-1.914549828E0,-7.271047831E-1
1.168929861E2,-2.533472300E0,-1.979530931E0,-7.026036978E-1
1.168980439E2,-2.422684669E0,-2.057295084E0,-6.637216210E-1
1.169031016E2,-2.307103634E0,-2.149440289E0,-6.189805269E-1
1.169081594E2,-2.184065819E0,-2.253303528E0,-5.742394328E-1
1.169132422E2,-2.051440716E0,-2.336926699E0,-5.289657712E-1
1.169182999E2,-1.911358118E0,-2.406168938E0,-4.916815460E-1
1.169233577E2,-1.769145489E0,-2.440789938E0,-4.581257105E-1
1.169284155E2,-1.623204470E0,-2.432800531E0,-4.282983541E-1
1.169334733E2,-1.471936941E0,-2.396581411E0,-3.910141289E-1
1.169385311E2,-1.315875769E0,-2.364623785E0,-3.409467340E-1
1.169435876E2,-1.153955817E0,-2.362493038E0,-2.775635421E-1
1.169486453E2,-9.851115346E-1,-2.400842667E0,-2.136477530E-1
1.169537031E2,-8.029515147E-1,-2.497248888E0,-1.534603536E-1
1.169587609E2,-6.053451300E-1,-2.636265755E0,-1.204371899E-1
1.169638187E2,-3.922924399E-1,-2.799783945E0,-1.262961477E-1
1.169688765E2,-1.664565802E-1,-2.949453354E0,-1.689066887E-1
1.169739203E2,6.736875325E-2,-3.038402796E0,-2.456056476E-1
1.169789781E2,3.129119873E-1,-3.050653219E0,-3.430772424E-1
1.169840360E2,5.691079497E-1,-2.975019693E0,-4.469404817E-1
1.169890937E2,8.338258862E-1,-2.794990063E0,-5.449447036E-1
1.169941515E2,1.098543882E0,-2.510032177E0,-6.253721118E-1
1.169992093E2,1.365392327E0,-2.159560442E0,-6.887552738E-1
1.170042527E2,1.623718739E0,-1.782989740E0,-7.532037497E-1
1.170093104E2,1.876186252E0,-1.416539073E0,-8.480122089E-1
1.170143682E2,2.114272594E0,-1.074056864E0,-9.689195752E-1
1.170194260E2,2.318270206E0,-7.523473501E-1,-1.084500551E0
1.170244838E2,2.488179922E0,-4.407577813E-1,-1.158003807E0
1.170295416E2,2.600565195E0,-1.382229328E-1,-1.165460706E0
1.170346142E2,2.610152721E0,9.879819304E-2,-1.105273247E0
1.170396720E2,2.457819939E0,1.696382314E-1,-9.880943298E-1
1.170447298E2,2.110011339E0,1.943606511E-2,-7.942163348E-1
1.170497876E2,1.635436654E0,-2.953492999E-1,-5.028668046E-1
1.170548454E2,1.230103970E0,-7.251831293E-1,-1.598519385E-1
1.170599031E2,1.085760713E0,-1.223193765E0,1.714450121E-1
1.170649627E2,1.157133341E0,-1.671137094E0,4.643924832E-1
1.170700205E2,1.108663797E0,-1.953431845E0,7.099356651E-1
1.170750784E2,7.805626988E-1,-1.972074032E0,8.670620918E-1
1.170801361E2,2.846824825E-1,-1.673267603E0,8.793126345E-1
1.170851939E2,-2.500797808E-1,-1.167267442E0,7.078052163E-1
1.170902517E2,-7.203935981E-1,-6.671262383E-1,4.047377110E-1
1.170953077E2,-1.020797849E0,-1.930840015E-1,3.988496587E-2
1.171003655E2,-1.089507461E0,3.517982960E-1,-3.446751535E-1
1.171054234E2,-1.004286289E0,7.906868458E-1,-7.137889862E-1
1.171104811E2,-9.504904747E-1,9.233121872E-1,-9.769090414E-1
1.171155389E2,-1.061810493E0,7.731100321E-1,-1.080772161E0
1.171205967E2,-1.355823159E0,4.817604125E-1,-1.049346924E0
1.171256341E2,-1.814419150E0,1.302234828E-1,-8.980795741E-1
1.171306919E2,-2.354507923E0,-2.809682488E-1,-6.610584855E-1
1.171357497E2,-2.831746101E0,-7.390315533E-1,-3.872856796E-1
1.171408075E2,-3.093801022E0,-9.595410824E-1,-6.291295588E-2
1.171458653E2,-2.895661831E0,-6.223852038E-1,2.342955470E-1
1.171509231E2,-2.020547867E0,2.330214083E-1,3.125924170E-1
1.171559876E2,-6.373029947E-1,1.346221805E0,1.426828951E-1
1.171610453E2,8.327606320E-1,2.704965353E0,-1.678414196E-1
1.171661031E2,2.114272594E0,3.884212255E0,-5.252373815E-1
1.171711609E2,2.927068472E0,4.300197124E0,-8.581321836E-1
1.171762187E2,3.037323236E0,3.827753305E0,-1.163862824E0
1.171812765E2,2.453026056E0,2.593112707E0,-1.307673335E0
1.171863291E2,1.511866093E0,9.462153316E-1,-1.162797451E0
1.171913868E2,7.997374535E-1,-5.334357023E-1,-8.778395057E-1
1.171964447E2,6.591227055E-1,-1.542240143E0,-7.393552661E-1
1.172015024E2,8.673816919E-1,-2.062088728E0,-7.739763856E-1
1.172065602E2,1.109196544E0,-2.024271965E0,-8.149889708E-1
1.172116180E2,1.307335496E0,-1.397897005E0,-7.574647665E-1
1.172167012E2,1.527845144E0,-3.454166651E-1,-6.296331882E-1
1.172217590E2,1.849022031E0,8.535373807E-1,-5.145847201E-1
1.172268168E2,2.288442850E0,2.051958799E0,-4.346899390E-1
1.172318746E2,2.794443130E0,3.205639362E0,-3.990036249E-1
1.172369324E2,3.326542377E0,4.270902634E0,-4.368204474E-1
1.172419902E2,3.817628622E0,5.200877666E0,-5.619889498E-1
1.172470442E2,4.208580494E0,5.918332100E0,-7.244416475E-1
1.172521020E2,4.456254005E0,6.322599888E0,-8.714479804E-1
1.172571599E2,4.557987213E0,6.370536804E0,-9.731806517E-1
1.172622176E2,4.520170212E0,6.046164036E0,-1.000344753E0
1.172672754E2,4.367837429E0,5.422452450E0,-8.975469470E-1
1.172723332E2,4.181949139E0,4.677833080E0,-6.743741632E-1
1.172773924E2,4.002985001E0,3.936942816E0,-3.659804165E-1
1.172824502E2,3.806976080E0,3.338797331E0,-1.604137011E-2
1.172875080E2,3.590195179E0,2.965955019E0,2.960808277E-1
1.172925657E2,3.410165548E0,2.688453913E0,4.819693267E-1
1.172976236E2,3.309498072E0,2.350765228E0,5.735819936E-1
1.173026813E2,3.297780037E0,1.879386187E0,5.560051203E-1
1.173077225E2,3.296182156E0,1.345156550E0,4.287061393E-1
1.173127802E2,3.219483137E0,9.472805858E-1,2.950155735E-1
1.173178380E2,3.056498051E0,7.773710489E-1,2.215123922E-1
1.173228958E2,2.859424353E0,7.044004798E-1,1.954134405E-1
1.173279536E2,2.682590485E0,6.261036396E-1,1.890218556E-1
1.173330114E2,2.525464058E0,5.616552234E-1,1.799671203E-1
1.173380687E2,2.397099972E0,5.675141215E-1,1.357586831E-1
1.173431264E2,2.290040731E0,6.628552079E-1,6.065760180E-2
1.173481842E2,2.218135595E0,7.858931422E-1,-3.148769215E-2
1.173532420E2,2.168600798E0,9.153226614E-1,-9.806665033E-2
1.173582998E2,2.119066238E0,1.036762834E0,-1.209698170E-1
1.173633576E2,2.080183983E0,1.134234309E0,-8.741401881E-2
1.173684104E2,2.081249237E0,1.212531209E0,1.218811236E-2
1.173734681E2,2.095630407E0,1.322785974E0,1.469439417E-1
1.173785260E2,2.100423813E0,1.496956587E0,2.976787388E-1
1.173835837E2,2.104685068E0,1.720129371E0,4.388261437E-1
1.173886415E2,2.125990152E0,1.963009357E0,5.501462221E-1
1.173936993E2,2.173394680E0,2.213346243E0,6.055398583E-1
1.173987789E2,2.241038799E0,2.458357096E0,5.922240615E-1
1.174038366E2,2.334782124E0,2.673007488E0,5.219166875E-1
1.174088944E2,2.449297905E0,2.865287781E0,4.212493002E-1
1.174139523E2,2.582988262E0,3.049045563E0,3.008745313E-1
1.174190101E2,2.736386299E0,3.206171989E0,1.725102663E-1
1.174240679E2,2.889251471E0,3.321220398E0,5.320075899E-2
1.174291292E2,3.007495880E0,3.386201620E0,-4.160769284E-2
1.174341870E2,3.059693813E0,3.375548840E0,-1.092519239E-1
1.174392448E2,3.036257982E0,3.245054007E0,-1.481340528E-1
1.174443027E2,2.908958912E0,2.949443579E0,-1.513298303E-1
1.174493605E2,2.683655739E0,2.463683128E0,-1.348182559E-1
1.174544183E2,2.382186174E0,1.823992491E0,-9.700138867E-2
1.174594722E2,2.053552389E0,1.141691208E0,-1.178031694E-2
1.174645301E2,1.745158792E0,5.190446377E-1,1.235081553E-1
1.174695878E2,1.503344059E0,2.476238459E-2,2.758408487E-1
1.174746457E2,1.351544023E0,-2.697829902E-1,4.175208807E-1
1.174797035E2,1.302009225E0,-2.873598337E-1,5.245798230E-1
1.174847613E2,1.333434463E0,3.275185823E-2,5.900935531E-1
1.174897978E2,1.399480820E0,6.500720382E-1,6.177904010E-1
1.174948556E2,1.450613379E0,1.401615620E0,6.241820455E-1
1.174999134E2,1.461798787E0,2.070600986E0,6.279104352E-1
1.175049712E2,1.438895583E0,2.490314722E0,6.209862232E-1
1.175100290E2,1.393621802E0,2.617081165E0,6.034093499E-1
1.175150868E2,1.315857649E0,2.503098011E0,6.076704264E-1
1.175201497E2,1.197080731E0,2.263413668E0,6.470851302E-1
1.175252075E2,1.041019678E0,1.984847307E0,7.275125980E-1
1.175302653E2,8.753711581E-1,1.670061946E0,8.223209977E-1
1.175353231E2,7.161142826E-1,1.333971262E0,8.990199566E-1
1.175403809E2,5.712384582E-1,9.962827563E-1,9.064767957E-1
1.175454387E2,4.306235909E-1,6.559309959E-1,8.361694217E-1
1.175505131E2,2.926719785E-1,3.533961773E-1,7.232514620E-1
1.175555709E2,1.637751162E-1,1.344845295E-1,6.050072908E-1
1.175606287E2,6.044455245E-2,1.410974935E-2,5.139272213E-1
1.175656865E2,-1.146073733E-2,-4.181659222E-2,4.452177286E-1
1.175707443E2,-7.164813578E-2,-7.483976334E-2,3.807692826E-1
1.175758022E2,-1.355639398E-1,-1.126566082E-1,3.008745313E-1
1.175808594E2,-2.293071300E-1,-1.584629416E-1,1.868913323E-1
1.175859173E2,-3.640629649E-1,-2.021387368E-1,4.734181240E-2
1.175909751E2,-5.526145101E-1,-2.223787457E-1,-9.700138867E-2
1.175960329E2,-7.891030312E-1,-2.063997984E-1,-2.258982807E-1
1.176010907E2,-1.042635679E0,-1.696482152E-1,-3.180435598E-1
1.176061485E2,-1.319071651E0,-1.387555599E-1,-3.643825650E-1
1.176112126E2,-1.655162334E0,-1.009387150E-1,-3.792962134E-1
1.176162704E2,-2.072213173E0,-4.447975010E-2,-3.979383409E-1
1.176213282E2,-2.523885012E0,1.304448396E-2,-4.400162399E-1
1.176263861E2,-2.963306189E0,2.849080414E-2,-4.964752197E-1
1.176314439E2,-3.357453585E0,-8.549239486E-2,-5.305636525E-1
1.176365017E2,-3.694609642E0,-3.912230134E-1,-5.263025761E-1
1.176415602E2,-4.013656139E0,-8.839073777E-1,-4.879530966E-1
1.176466180E2,-4.330572128E0,-1.417604446E0,-4.075257182E-1
1.176516758E2,-4.561201572E0,-1.779793978E0,-3.052604198E-1
1.176567336E2,-4.550016403E0,-1.810686588E0,-2.488014549E-1
1.176617914E2,-4.258666515E0,-1.541174889E0,-2.839551568E-1
1.176668492E2,-3.818180084E0,-1.144896865E0,-4.000688791E-1
1.176718798E2,-3.431489468E0,-8.274484277E-1,-5.412163138E-1
1.176769376E2,-3.237611532E0,-7.725873590E-1,-6.402857900E-1
1.176819954E2,-3.215773582E0,-9.989558458E-1,-6.599931717E-1
1.176870533E2,-3.246133566E0,-1.296164274E0,-6.322963238E-1
1.176921111E2,-3.280754566E0,-1.491640210E0,-5.896857977E-1
1.176971689E2,-3.323897839E0,-1.649831772E0,-5.603910089E-1
1.177022772E2,-3.385150433E0,-1.940116167E0,-5.481404662E-1
1.177073350E2,-3.469838858E0,-2.430137396E0,-5.406836271E-1
1.177123928E2,-3.562516928E0,-3.104981899E0,-5.401510596E-1
1.177174506E2,-3.732426405E0,-3.810186148E0,-5.667825937E-1
1.177225084E2,-4.066386223E0,-4.287957191E0,-6.045994759E-1
1.177275662E2,-4.527645588E0,-4.480770111E0,-6.450794339E-1
1.177326044E2,-5.015003681E0,-4.365721703E0,-6.786352992E-1
1.177376623E2,-5.427793026E0,-3.920973539E0,-6.408184171E-1
1.177427201E2,-5.602496147E0,-3.266369343E0,-5.257699490E-1
1.177477779E2,-5.476263046E0,-2.462095022E0,-3.798288703E-1
1.177528357E2,-5.124193192E0,-1.483650684E0,-2.477361858E-1
1.177578935E2,-4.686902523E0,-5.392946601E-1,-1.726351082E-1
1.177629437E2,-4.266655922E0,9.400450438E-2,-1.689066887E-1
1.177680015E2,-3.897542238E0,4.157140851E-1,-2.072561681E-1
1.177730593E2,-3.600866318E0,5.158488750E-1,-2.237677574E-1
1.177781172E2,-3.396335602E0,3.784298897E-1,-2.179088145E-1
1.177831750E2,-3.265841007E0,7.482976466E-2,-2.061908990E-1
1.177882328E2,-3.196066141E0,-3.624608815E-1,-1.886140555E-1
1.177932740E2,-3.164640903E0,-8.924295306E-1,-1.843530089E-1
1.177983318E2,-3.173162937E0,-1.338774800E0,-1.806245893E-1
1.178033896E2,-3.195000887E0,-1.672734976E0,-2.040603757E-1
1.178084474E2,-3.169434547E0,-1.972606540E0,-2.882162035E-1
1.178135052E2,-3.074093580E0,-2.152103662E0,-3.659804165E-1
1.178185630E2,-2.925489187E0,-2.152636051E0,-3.835572898E-1
1.178236381E2,-2.749188185E0,-2.039185524E0,-3.553278148E-1
1.178286959E2,-2.591529369E0,-1.849568725E0,-3.143151402E-1
1.178337537E2,-2.483937502E0,-1.631189704E0,-2.908793390E-1
1.178388115E2,-2.421086788E0,-1.511880159E0,-2.876835763E-1
1.178438693E2,-2.374215364E0,-1.490042210E0,-2.962056696E-1
1.178489272E2,-2.329474449E0,-1.501227617E0,-3.127172589E-1
1.178539646E2,-2.284200668E0,-1.546501279E0,-3.159130514E-1
1.178590224E2,-2.230404854E0,-1.618939161E0,-3.015320003E-1
1.178640802E2,-2.167021751E0,-1.712682366E0,-2.818246186E-1
1.178691380E2,-2.084996223E0,-1.828796029E0,-2.589214742E-1
1.178741959E2,-1.982730865E0,-1.942246556E0,-2.381488234E-1
1.178792537E2,-1.869812846E0,-2.027467728E0,-2.173761725E-1
1.178843318E2,-1.736654997E0,-2.066349745E0,-1.918098480E-1
1.178893896E2,-1.583257079E0,-2.062621593E0,-1.651782691E-1
1.178944475E2,-1.407488465E0,-2.021608829E0,-1.385466754E-1
1.178995053E2,-1.205621123E0,-1.992846727E0,-9.966455400E-2
1.179045630E2,-9.755241275E-1,-2.016282558E0,-6.078243628E-2
1.179096209E2,-7.161324620E-1,-2.112688780E0,-3.361821547E-2
1.179146628E2,-4.439577460E-1,-2.279935122E0,-1.976979338E-2
1.179197206E2,-1.776418537E-1,-2.490324497E0,-3.521611169E-2
1.179247784E2,8.015191555E-2,-2.687398434E0,-8.581612259E-2
1.179298362E2,3.347498775E-1,-2.830143690E0,-1.614498496E-1
1.179348941E2,5.781626701E-1,-2.898320675E0,-2.493340820E-1
1.179399519E2,8.173143268E-1,-2.875950098E0,-3.361530602E-1
1.179450086E2,1.069781780E0,-2.759303808E0,-4.085910022E-1
1.179500663E2,1.324379802E0,-2.564893246E0,-4.794309735E-1
1.179551242E2,1.567259789E0,-2.323078156E0,-5.683804750E-1
1.179601820E2,1.790965080E0,-2.042914152E0,-6.935489178E-1
1.179652398E2,1.999756813E0,-1.716943383E0,-8.645237088E-1
1.179702976E2,2.179786205E0,-1.342503309E0,-1.059999466E0
1.179753567E2,2.337977886E0,-9.004189372E-1,-1.253877521E0
1.179804146E2,2.470602989E0,-3.773745894E-1,-1.401416540E0
1.179854724E2,2.527061939E0,1.696382314E-1,-1.455744982E0
1.179905302E2,2.380588055E0,5.605899692E-1,-1.413134336E0
1.179955880E2,1.868196845E0,6.000046730E-1,-1.253877521E0
1.180006458E2,1.127838612E0,2.761645615E-1,-9.470816255E-1
1.180057052E2,6.031963825E-1,-2.820335031E-1,-4.826267958E-1
1.180107629E2,5.254321098E-1,-1.078317881E0,1.245734170E-1
1.180158208E2,8.269016743E-1,-1.977400303E0,7.482851744E-1
1.180208786E2,1.071912289E0,-2.711366892E0,1.135508537E0
1.180259364E2,9.249058962E-1,-3.120960474E0,1.184510589E0
1.180309942E2,4.583204687E-1,-3.007510185E0,1.023655891E0
1.180360671E2,-1.259765625E-1,-2.453040361E0,7.520136237E-1
1.180411249E2,-6.426293254E-1,-1.765412807E0,4.468156397E-1
1.180461827E2,-9.936336279E-1,-1.117732644E0,1.394871026E-1
1.180512405E2,-1.174728513E0,-4.631283283E-1,-1.976687908E-1
1.180562983E2,-1.221067309E0,9.986345470E-2,-5.476078391E-1
1.180613561E2,-1.191240072E0,4.253014624E-1,-8.448163867E-1
1.180664148E2,-1.156618953E0,5.387520790E-1,-1.014725924E0
1.180714726E2,-1.206153631E0,5.483394265E-1,-1.026976466E0
1.180765304E2,-1.354225278E0,4.540635943E-1,-9.252437353E-1
1.180815882E2,-1.596040130E0,1.941392869E-1,-7.563995123E-1
1.180866461E2,-1.922010779E0,-1.925513595E-1,-5.316289067E-1
1.180917039E2,-2.242122650E0,-5.664588809E-1,-2.333551347E-1
1.180967606E2,-2.417891026E0,-6.964210272E-1,1.544007808E-1
1.181018184E2,-2.204305887E0,-3.193177283E-1,5.203188062E-1
1.181068762E2,-1.431989551E0,5.808299184E-1,6.763799191E-1
1.181119340E2,-2.458187193E-1,1.582177758E0,5.783756971E-1
1.181169918E2,9.717775583E-1,2.505228519E0,3.440176845E-1
1.181220497E2,1.960874677E0,3.392060518E0,4.574391246E-2
1.181271180E2,2.521735668E0,3.991271019E0,-2.844877839E-1
1.181321758E2,2.433318853E0,3.853852272E0,-6.450794339E-1
1.181372336E2,1.747289300E0,2.892451763E0,-9.332332611E-1
1.181422914E2,9.387543797E-1,1.442628145E0,-1.012062669E0
1.181473492E2,5.163773894E-1,-6.130258553E-3,-9.396248460E-1
1.181524071E2,6.367521882E-1,-1.146494746E0,-9.081995487E-1
1.181574388E2,1.018649101E0,-1.899103403E0,-9.848985672E-1
1.181624966E2,1.324912429E0,-2.136657238E0,-1.071717381E0
1.181675544E2,1.479908228E0,-1.806425571E0,-1.073848009E0
1.181726123E2,1.606674552E0,-1.031978965E0,-9.960837960E-1
1.181776701E2,1.780845165E0,1.890343428E-2,-8.970142603E-1
1.181827279E2,2.045562983E0,1.259935498E0,-8.112605810E-1
1.181877790E2,2.461015701E0,2.641582489E0,-7.537363768E-1
1.181928368E2,3.044780016E0,4.043468475E0,-7.532037497E-1
1.181978947E2,3.722287655E0,5.267456055E0,-7.814332247E-1
1.182029525E2,4.344934464E0,6.152690411E0,-8.048689961E-1
1.182080103E2,4.778496265E0,6.657625198E0,-7.926184535E-1
1.182130681E2,4.969178677E0,6.792380810E0,-7.276373506E-1
1.182181515E2,4.910056591E0,6.557490349E0,-6.227089763E-1
1.182232093E2,4.646936417E0,5.994498730E0,-4.783657491E-1
1.182282672E2,4.266637325E0,5.212062836E0,-2.844877839E-1
1.182333250E2,3.852782488E0,4.276228428E0,-1.870452985E-2
1.182383828E2,3.473548651E0,3.217889786E0,2.816997766E-1
1.182434406E2,3.126805544E0,2.194171429E0,5.080682635E-1
1.182484732E2,2.847706318E0,1.418659806E0,6.327041388E-1
1.182535311E2,2.742245197E0,8.109268546E-1,6.673251390E-1
1.182585889E2,2.840781927E0,2.031940222E-1,5.741146207E-1
1.182636467E2,3.019746304E0,-2.756419182E-1,3.876934946E-1
1.182687045E2,3.152904272E0,-4.865640998E-1,1.890218556E-1
1.182737623E2,3.185927629E0,-4.002777636E-1,3.828706965E-2
1.182788429E2,3.152904272E0,-1.611261070E-1,-5.332559347E-2
1.182839008E2,3.089520931E0,1.137118787E-1,-9.859929234E-2
1.182889586E2,3.001104355E0,3.960067332E-1,-1.081866622E-1
1.182940164E2,2.899371624E0,6.793668270E-1,-1.007298157E-1
1.182990742E2,2.807226419E0,9.227795005E-1,-9.913191944E-2
1.183041320E2,2.713483095E0,1.111331224E0,-1.092519239E-1
1.183091902E2,2.609619856E0,1.267392278E0,-1.049908698E-1
1.183142481E2,2.508952379E0,1.389897704E0,-7.942454517E-2
1.183193059E2,2.414144039E0,1.477781892E0,-1.550873928E-2
1.183243637E2,2.326792479E0,1.570459843E0,7.983235270E-2
1.183294215E2,2.252756596E0,1.697226167E0,2.060660720E-1
1.183344793E2,2.217070341E0,1.835177779E0,3.504092991E-1
1.183395153E2,2.211743832E0,1.998695850E0,4.856977463E-1
1.183445731E2,2.235712528E0,2.191508293E0,5.757125020E-1
1.183496310E2,2.280986071E0,2.380060196E0,6.103335619E-1
1.183546888E2,2.346499681E0,2.532392740E0,5.794409513E-1
1.183597466E2,2.431188345E0,2.646375895E0,4.899587929E-1
1.183648044E2,2.539845228E0,2.731064320E0,3.701166511E-1
1.183698948E2,2.665013790E0,2.790719032E0,2.326976657E-1
1.183749526E2,2.782192707E0,2.801904440E0,9.527867287E-2
1.183800104E2,2.861021996E0,2.785925388E0,-1.870452985E-2
1.183850682E2,2.868479013E0,2.756098032E0,-9.966455400E-2
1.183901261E2,2.781659842E0,2.685790539E0,-1.502645761E-1
1.183951839E2,2.600032568E0,2.515881300E0,-1.561235189E-1
1.184002096E2,2.344369411E0,2.213346243E0,-1.071213931E-1
1.184052674E2,2.051954508E0,1.774457693E0,-2.403084747E-2
1.184103252E2,1.772855759E0,1.272186041E0,7.823445648E-2
1.184153830E2,1.548617721E0,8.141226768E-1,1.890218556E-1
1.184204408E2,1.400013447E0,4.886846542E-1,2.923524082E-1
1.184254986E2,1.323847055E0,3.379498720E-1,3.701166511E-1
1.184305624E2,1.299878716E0,3.976046145E-1,4.217819273E-1
1.184356202E2,1.314259768E0,6.639205217E-1,4.516092837E-1
1.184406780E2,1.355272412E0,1.107602715E0,4.681209028E-1
1.184457358E2,1.409068108E0,1.659941912E0,4.686535299E-1
1.184507936E2,1.468190312E0,2.189910412E0,4.670556188E-1
1.184558514E2,1.512398720E0,2.560089588E0,4.601314366E-1
1.184609034E2,1.522518754E0,2.698041201E0,4.643924832E-1
1.184659612E2,1.493756652E0,2.607493639E0,4.862303734E-1
1.184710190E2,1.427177668E0,2.352895737E0,5.277756453E-1
1.184760768E2,1.316390276E0,2.041306257E0,5.948871970E-1
1.184811346E2,1.173112392E0,1.738771439E0,6.955546141E-1
1.184861924E2,1.038356423E0,1.443693519E0,8.036789298E-1
1.184912716E2,9.078617096E-1,1.145419717E0,8.654642105E-1
1.184963294E2,7.741711736E-1,8.684511185E-1,8.628010154E-1
1.185013873E2,6.255668402E-1,6.207773089E-1,8.074073195E-1
1.185064451E2,4.588530958E-1,3.986698687E-1,7.280451655E-1
1.185115028E2,2.793562114E-1,2.149119228E-1,6.486830711E-1
1.185165606E2,1.099792942E-1,9.986345470E-2,5.778430104E-1
1.185216292E2,-3.809232265E-2,6.044870615E-2,5.181882977E-1
1.185266870E2,-1.659239531E-1,6.897081435E-2,4.510766864E-1
1.185317448E2,-2.868313491E-1,7.855818421E-2,3.743776977E-1
1.185368026E2,-4.173261523E-1,6.950344890E-2,2.673186958E-1
1.185418604E2,-5.723219514E-1,5.512239039E-2,1.245734170E-1
1.185469182E2,-7.587429881E-1,4.979607463E-2,-2.882453240E-2
1.185520390E2,-9.797852635E-1,4.020870477E-2,-1.726351082E-1
1.185570967E2,-1.218936920E0,-5.064995028E-3,-2.903467417E-1
1.185621546E2,-1.481524348E0,-8.336186409E-2,-3.553278148E-1
1.185672124E2,-1.806962371E0,-1.419513524E-1,-3.739699125E-1
1.185722702E2,-2.207501650E0,-1.515387297E-1,-3.872856796E-1
1.185773279E2,-2.661836624E0,-1.424839795E-1,-4.400162399E-1
1.185823209E2,-3.112975597E0,-2.138566524E-1,-5.209763050E-1
1.185873787E2,-3.482089520E0,-4.514103830E-1,-5.902184248E-1
1.185924365E2,-3.789417982E0,-9.089410305E-1,-6.211110950E-1
1.185974943E2,-4.106333733E0,-1.491107583E0,-6.099257469E-1
1.186025521E2,-4.392357349E0,-1.964617252E0,-5.460100174E-1
1.186076099E2,-4.493557453E0,-2.142516136E0,-4.634520411E-1
1.186126779E2,-4.349214077E0,-1.979530931E0,-4.400162399E-1
1.186177357E2,-4.057864666E0,-1.585916042E0,-5.049973130E-1
1.186227936E2,-3.776102304E0,-1.193366408E0,-6.035342216E-1
1.186278514E2,-3.603529453E0,-1.048490524E0,-6.749068499E-1
1.186329091E2,-3.558255911E0,-1.232781172E0,-6.967447400E-1
1.186379669E2,-3.591811419E0,-1.571002364E0,-6.834289432E-1
1.186429995E2,-3.624302149E0,-1.820273995E0,-6.530689597E-1
1.186480573E2,-3.615779877E0,-1.896972895E0,-6.147194505E-1
1.186531151E2,-3.575299978E0,-1.941181421E0,-5.721089244E-1
1.186581729E2,-3.534287214E0,-2.112156153E0,-5.241720676E-1
1.186632307E2,-3.523634672E0,-2.411495209E0,-4.783657491E-1
1.186682885E2,-3.571038961E0,-2.872754335E0,-4.517341554E-1
