"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.861431115E2,1.637273312E0,2.930930376E0,4.380088449E-1
2.861481695E2,1.218092203E0,2.979399920E0,3.320151567E-1
2.861532279E2,6.859931350E-1,2.521336317E0,9.286352247E-2
2.861582863E2,3.685445487E-1,1.523717165E0,-1.857028902E-1
2.861633446E2,3.099550307E-1,4.504641294E-1,-3.454924524E-1
2.861684030E2,4.292645454E-1,-2.105318457E-1,-2.565429211E-1
2.861734614E2,6.343278885E-1,-3.218519092E-1,5.185087025E-2
2.861785207E2,8.899911046E-1,-8.483076841E-2,4.816846848E-1
2.861835791E2,1.210102677E0,2.768262029E-1,9.429438114E-1
2.861886375E2,1.611174345E0,7.327589989E-1,1.382364988E0
2.861936958E2,2.085749149E0,1.271782398E0,1.721118808E0
2.861987542E2,2.593879700E0,1.859807849E0,1.924051523E0
2.862038126E2,3.074313641E0,2.450496435E0,2.049219847E0
2.862088687E2,3.465798140E0,3.005498648E0,2.129114628E0
2.862139271E2,3.741701365E0,3.508835554E0,2.181312561E0
2.862189855E2,3.898295164E0,3.908842325E0,2.241499901E0
2.862240439E2,3.964874029E0,4.211909771E0,2.289436817E0
2.862291023E2,3.969667673E0,4.461181164E0,2.297426224E0
2.862341606E2,3.936644554E0,4.552261353E0,2.260142088E0
2.862392214E2,3.833313942E0,4.442006111E0,2.210607290E0
2.862442797E2,3.636772871E0,4.140536785E0,2.153615713E0
2.862493381E2,3.354477882E0,3.659037828E0,2.051350355E0
2.862543965E2,2.972580910E0,3.006031513E0,1.877712488E0
2.862594548E2,2.495875597E0,2.273662806E0,1.700346231E0
2.862645132E2,2.016506910E0,1.554609776E0,1.586362958E0
2.862695724E2,1.620761752E0,8.728411198E-1,1.537360907E0
2.862746307E2,1.345923781E0,2.517925203E-1,1.554405093E0
2.862796891E2,1.190395355E0,-2.813718915E-1,1.595950365E0
2.862847475E2,1.140860558E0,-6.691278219E-1,1.625777721E0
2.862898059E2,1.174949050E0,-8.779194355E-1,1.624179840E0
2.862948643E2,1.248984814E0,-9.343784451E-1,1.574645042E0
2.862999217E2,1.315031171E0,-8.891047239E-1,1.477173448E0
2.863049801E2,1.350717425E0,-7.793825865E-1,1.356266022E0
2.863100384E2,1.342195392E0,-6.270498633E-1,1.228967071E0
2.863150968E2,1.307574272E0,-4.651298523E-1,1.085689068E0
2.863201552E2,1.256441712E0,-3.223845363E-1,9.306932688E-1
2.863252136E2,1.203178525E0,-1.652581543E-1,8.113837242E-1
2.863302734E2,1.160035372E0,2.382611670E-2,7.517290115E-1
2.863353317E2,1.149382710E0,2.065188140E-1,7.400110960E-1
2.863403901E2,1.163231134E0,3.588514626E-1,7.133795023E-1
2.863454485E2,1.170155287E0,4.984009862E-1,6.505290270E-1
2.863505068E2,1.156839490E0,6.288957596E-1,5.780910850E-1
2.863555653E2,1.142991185E0,7.514010668E-1,5.248278975E-1
2.863606203E2,1.135001659E0,8.797653317E-1,5.179036856E-1
2.863656786E2,1.128077388E0,9.655190706E-1,5.429373980E-1
2.863707370E2,1.132338405E0,9.308980107E-1,5.770257711E-1
2.863757954E2,1.161633253E0,8.281000257E-1,6.111142039E-1
2.863808537E2,1.221287966E0,7.439442277E-1,6.372132301E-1
2.863859121E2,1.318226933E0,6.992031932E-1,6.691710949E-1
2.863909725E2,1.434873343E0,6.976053119E-1,7.011289597E-1
2.863960308E2,1.552052259E0,7.471399903E-1,7.155100107E-1
2.864010892E2,1.649523854E0,7.727063298E-1,7.187058330E-1
2.864061476E2,1.729418635E0,7.652494907E-1,7.517290115E-1
2.864112059E2,1.786410213E0,7.460747957E-1,8.417437673E-1
2.864162643E2,1.816237569E0,7.311610579E-1,9.701080322E-1
2.864213215E2,1.810911298E0,7.194432020E-1,1.097939730E0
2.864263799E2,1.763507128E0,6.912136674E-1,1.193813324E0
2.864314383E2,1.667100787E0,6.390157938E-1,1.274773479E0
2.864364967E2,1.523822784E0,6.102536321E-1,1.349874496E0
2.864415550E2,1.332075357E0,6.699084640E-1,1.423910260E0
2.864466134E2,1.114761710E0,7.668474317E-1,1.492619753E0
2.864516714E2,8.910562992E-1,8.233063817E-1,1.551209211E0
2.864567298E2,6.593615413E-1,8.014684319E-1,1.593287110E0
2.864617881E2,4.329929650E-1,7.157147527E-1,1.622581959E0
2.864668465E2,2.337887138E-1,5.782957673E-1,1.636963010E0
2.864719049E2,9.157603979E-2,4.014620483E-1,1.635897756E0
2.864769632E2,2.872549742E-2,2.166388184E-1,1.619918704E0
2.864820209E2,5.375918746E-2,7.602402568E-2,1.576775670E0
2.864870793E2,1.517634392E-1,2.382611670E-2,1.496880889E0
2.864921377E2,3.014329374E-1,5.471875519E-2,1.381832361E0
2.864971961E2,4.803972244E-1,1.489945799E-1,1.220977545E0
2.865022544E2,6.646878719E-1,2.613798678E-1,1.021240711E0
2.865073128E2,8.361952901E-1,3.460683227E-1,8.071227074E-1
2.865123742E2,9.704185128E-1,4.174409807E-1,6.009942293E-1
2.865174325E2,1.050313115E0,4.765630960E-1,4.289541543E-1
2.865224909E2,1.077477336E0,5.330221057E-1,2.920677662E-1
2.865275493E2,1.046584725E0,6.091884375E-1,1.780845970E-1
2.865326077E2,9.496458769E-1,7.023990154E-1,8.327614516E-2
2.865376661E2,7.935847640E-1,7.727063298E-1,5.511906929E-3
2.865427230E2,6.156857014E-1,8.025337458E-1,-5.361022055E-2
2.865477814E2,4.319277406E-1,7.849569321E-1,-1.148628667E-1
2.865528398E2,2.433760911E-1,7.103884220E-1,-1.825070828E-1
2.865578981E2,6.121603027E-2,6.219715476E-1,-2.512166202E-1
2.865629565E2,-1.017692834E-1,5.399463177E-1,-3.252524436E-1
2.865680149E2,-2.359924912E-1,4.675083756E-1,-4.083429873E-1
2.865730728E2,-3.201483190E-1,4.179736078E-1,-5.020861626E-1
2.865781312E2,-3.574325442E-1,4.062556922E-1,-6.166020036E-1
2.865831895E2,-3.920536041E-1,4.387462437E-1,-7.582820058E-1
2.865882479E2,-4.794052243E-1,5.292936563E-1,-9.063536525E-1
2.865933063E2,-6.589020491E-1,6.374179125E-1,-1.037913680E0
2.865983647E2,-9.241526723E-1,7.183779478E-1,-1.146570563E0
2.866034246E2,-1.201121330E0,6.704410315E-1,-1.238183260E0
2.866084830E2,-1.440272927E0,3.908093870E-1,-1.325002193E0
2.866135414E2,-1.596866608E0,5.684927851E-2,-1.408625364E0
2.866185997E2,-1.686348796E0,-1.407570988E-1,-1.487987518E0
2.866236581E2,-1.822169900E0,-1.402244568E-1,-1.557229638E0
2.866287165E2,-2.104997396E0,2.116295695E-2,-1.646711826E0
2.866337738E2,-2.492220879E0,1.644409001E-1,-1.746846557E0
2.866388321E2,-2.866661072E0,1.101124585E-1,-1.844318151E0
2.866438905E2,-3.137237787E0,-2.723171413E-1,-1.940724492E0
2.866489489E2,-3.237372637E0,-9.668689370E-1,-2.036598444E0
2.866540073E2,-3.163336754E0,-1.723738551E0,-2.152179480E0
2.866590657E2,-2.977980852E0,-2.294719696E0,-2.295457363E0
2.866640987E2,-2.767058611E0,-2.604178905E0,-2.453648806E0
2.866691571E2,-2.599812269E0,-2.701117992E0,-2.608644724E0
2.866742154E2,-2.505003929E0,-2.639865398E0,-2.710910082E0
2.866792738E2,-2.469850063E0,-2.404442072E0,-2.738074541E0
2.866843322E2,-2.459197521E0,-2.013490200E0,-2.707714319E0
2.866893906E2,-2.463458538E0,-1.481391191E0,-2.640069962E0
2.866944757E2,-2.489024878E0,-8.033509851E-1,-2.571360588E0
2.866995341E2,-2.532700777E0,-1.825179160E-2,-2.524488926E0
2.867045925E2,-2.588627100E0,8.499379754E-1,-2.492531300E0
2.867096508E2,-2.624313354E0,1.688300371E0,-2.447257280E0
2.867147092E2,-2.565723896E0,2.438246012E0,-2.274152040E0
2.867197676E2,-2.360660791E0,3.089654446E0,-1.939659238E0
2.867248264E2,-2.076235533E0,3.567957878E0,-1.556164384E0
2.867298848E2,-1.863182545E0,3.800185204E0,-1.273336887E0
2.867349431E2,-1.779559255E0,3.716029406E0,-1.085850596E0
2.867400015E2,-1.689544559E0,3.271281958E0,-9.393768311E-1
2.867450599E2,-1.502058148E0,2.590046167E0,-9.660084248E-1
2.867501183E2,-1.252253890E0,1.726117253E0,-1.201431632E0
2.867551752E2,-1.003514886E0,6.464726329E-1,-1.539120197E0
2.867602335E2,-8.895316124E-1,-1.625949889E-1,-1.814490795E0
2.867652919E2,-9.667631984E-1,-5.716561675E-1,-1.988661408E0
2.867703503E2,-1.190468550E0,-6.776499152E-1,-2.077078342E0
2.867754087E2,-1.458914995E0,-4.912287891E-1,-2.202779531E0
2.867804670E2,-1.694338202E0,-1.993465871E-1,-2.300783634E0
2.867855252E2,-1.863182545E0,8.188297600E-2,-2.320490837E0
2.867905835E2,-1.961719394E0,2.517925203E-1,-2.301316500E0
2.867956419E2,-2.032559395E0,1.884093285E-1,-2.268293142E0
2.868007003E2,-2.059723616E0,4.566401988E-2,-2.222486734E0
2.868057587E2,-2.046407938E0,-1.066686660E-1,-2.183604717E0
2.868108170E2,-2.019243717E0,-2.866982222E-1,-2.156973124E0
2.868158780E2,-1.976633072E0,-4.773803651E-1,-2.128211021E0
2.868209363E2,-1.902064681E0,-7.239888906E-1,-2.100514174E0
2.868259947E2,-1.807788730E0,-1.045165658E0,-2.082404852E0
2.868310531E2,-1.705523491E0,-1.400963783E0,-2.041392088E0
2.868361115E2,-1.616041303E0,-1.789785028E0,-1.975345612E0
2.868411699E2,-1.576093912E0,-2.197248459E0,-1.869351864E0
2.868462294E2,-1.570767641E0,-2.541328430E0,-1.735661268E0
2.868512877E2,-1.573963404E0,-2.763435841E0,-1.610492826E0
2.868563461E2,-1.564375997E0,-2.849189520E0,-1.510357976E0
2.868614045E2,-1.518037200E0,-2.844928503E0,-1.444311738E0
2.868664629E2,-1.455186605E0,-2.825221062E0,-1.402766466E0
2.868715213E2,-1.390205503E0,-2.815101147E0,-1.364949584E0
2.868765777E2,-1.339605570E0,-2.810840130E0,-1.340448499E0
2.868816361E2,-1.320430756E0,-2.847591639E0,-1.356960058E0
2.868866944E2,-1.352388620E0,-3.004185438E0,-1.387320161E0
2.868917528E2,-1.414173841E0,-3.234815121E0,-1.393711686E0
2.868968112E2,-1.467437029E0,-3.435616970E0,-1.365482211E0
2.869018696E2,-1.502590775E0,-3.587417126E0,-1.298370600E0
2.869069283E2,-1.512710810E0,-3.688084602E0,-1.193442106E0
2.869119866E2,-1.482350826E0,-3.745608807E0,-1.074665308E0
2.869170450E2,-1.413641334E0,-3.751467705E0,-9.558883905E-1
2.869221034E2,-1.295397043E0,-3.734423399E0,-8.131431341E-1
2.869271618E2,-1.127085447E0,-3.718444586E0,-6.432335973E-1
2.869322202E2,-9.044453502E-1,-3.714716196E0,-4.770524800E-1
2.869372930E2,-6.365315318E-1,-3.713118315E0,-3.300461471E-1
2.869423513E2,-3.190830350E-1,-3.687551737E0,-2.027470917E-1
2.869474097E2,2.872549742E-2,-3.584221363E0,-7.438285649E-2
2.869524681E2,4.010351002E-1,-3.383419275E0,7.794982940E-2
2.869575265E2,7.818667889E-1,-3.127755880E0,2.451962084E-1
2.869625849E2,1.156839490E0,-2.854516029E0,4.007246494E-1
2.869676289E2,1.514235377E0,-2.558372736E0,5.338826180E-1
2.869726872E2,1.827955484E0,-2.252641916E0,6.388110518E-1
2.869777456E2,2.085749149E0,-1.925606012E0,7.203037143E-1
2.869828040E2,2.230624914E0,-1.572471261E0,7.634469271E-1
2.869878624E2,2.161382914E0,-1.150626898E0,7.687731981E-1
2.869929207E2,1.820498705E0,-5.503509641E-1,7.448047996E-1
2.869979778E2,1.390664816E0,1.111777276E-1,7.405437231E-1
2.870030362E2,1.097184777E0,5.713715553E-1,7.815564275E-1
2.870080945E2,8.718816042E-1,7.412810922E-1,8.587879539E-1
2.870131529E2,5.523025393E-1,6.390157938E-1,9.504006505E-1
2.870182113E2,1.730687022E-1,2.720324993E-1,1.018044829E0
2.870232697E2,-1.331945509E-1,-3.463529646E-1,1.035621762E0
2.870283299E2,-3.260072768E-1,-1.149561644E0,9.519985318E-1
2.870333882E2,-4.367946982E-1,-1.826536536E0,7.772953510E-1
2.870384466E2,-4.032388628E-1,-2.185530424E0,5.471984148E-1
2.870435050E2,-2.556998730E-1,-2.369820833E0,3.016551435E-1
2.870485634E2,-1.204113960E-1,-2.494456768E0,6.996034831E-2
2.870536218E2,-4.531031847E-2,-2.542393684E0,-1.287112832E-1
2.870586785E2,-3.232408548E-3,-2.490728378E0,-2.879682183E-1
2.870637368E2,1.913812384E-2,-2.349580765E0,-4.200608730E-1
2.870687952E2,-2.187451907E-2,-2.189258814E0,-5.239240527E-1
2.870738536E2,-1.395861357E-1,-2.017218590E0,-6.176671982E-1
2.870789120E2,-2.764725089E-1,-1.739184976E0,-7.071493268E-1
2.870839704E2,-3.169525266E-1,-1.144767880E0,-7.833157182E-1
2.870890172E2,-1.507713944E-1,-9.122234583E-2,-8.451009989E-1
2.870940756E2,1.720034480E-1,1.203072786E0,-8.658736348E-1
2.870991339E2,5.400520563E-1,2.333317518E0,-8.397746682E-1
2.871041923E2,8.793384433E-1,3.075806141E0,-7.209978104E-1
2.871092507E2,1.193058491E0,3.376210451E0,-4.237892926E-1
2.871143091E2,1.528083920E0,3.346383095E0,5.504665896E-2
2.871193552E2,1.771496654E0,3.192452669E0,5.658405423E-1
2.871244136E2,1.850858688E0,3.117351532E0,9.232364297E-1
2.871294719E2,1.722494483E0,3.174875736E0,9.796953797E-1
2.871345303E2,1.254311085E0,3.084860802E0,6.755626798E-1
2.871395887E2,6.737425923E-1,2.394570112E0,1.029835194E-1
2.871446470E2,3.403150439E-1,1.210529685E0,-4.839766920E-1
2.871497213E2,2.423108369E-1,1.724303812E-1,-8.174041510E-1
2.871547796E2,2.678771317E-1,-3.980182409E-1,-7.753262520E-1
2.871598380E2,4.068940282E-1,-5.482203960E-1,-4.440293312E-1
2.871648964E2,6.348604560E-1,-4.076056182E-1,9.772960097E-3
2.871699548E2,9.251447916E-1,-6.672128290E-2,4.800867736E-1
2.871750132E2,1.289997458E0,4.717694223E-1,9.322911501E-1
2.871800647E2,1.759778738E0,1.148211837E0,1.300339699E0
2.871851230E2,2.307856560E0,1.839035273E0,1.548013449E0
2.871901814E2,2.876707554E0,2.511216402E0,1.721118808E0
2.871952398E2,3.351282120E0,3.169549227E0,1.882506251E0
2.872002982E2,3.691633940E0,3.723486185E0,2.032708168E0
2.872053566E2,3.910545588E0,4.120829582E0,2.147224188E0
2.872104299E2,4.030920506E0,4.383949757E0,2.220727205E0
2.872154882E2,4.091640472E0,4.500063419E0,2.262805223E0
2.872205466E2,4.083118439E0,4.515509605E0,2.273990393E0
2.872256050E2,3.959547758E0,4.451593876E0,2.264403105E0
2.872306633E2,3.729983330E0,4.263041973E0,2.222857714E0
2.872357217E2,3.433307648E0,3.877416849E0,2.105678797E0
2.872407798E2,3.062595844E0,3.261162043E0,1.917659879E0
2.872458381E2,2.649806261E0,2.516542673E0,1.724847198E0
2.872508965E2,2.232222795E0,1.814534068E0,1.598080873E0
2.872559549E2,1.860978723E0,1.199344397E0,1.557600856E0
2.872610132E2,1.579216480E0,6.145147085E-1,1.582101941E0
2.872660716E2,1.422622681E0,3.714191169E-2,1.633234501E0
2.872711305E2,1.391730189E0,-5.381004214E-1,1.650278807E0
2.872761888E2,1.458309174E0,-1.014273167E0,1.612461925E0
2.872812472E2,1.542464852E0,-1.293904901E0,1.552274585E0
2.872863056E2,1.601054430E0,-1.340243697E0,1.484630227E0
2.872913640E2,1.603717566E0,-1.195900559E0,1.407398701E0
2.872964224E2,1.539801836E0,-9.439657927E-1,1.308861852E0
2.873014645E2,1.426883817E0,-6.946941614E-1,1.183160782E0
2.873065229E2,1.323020697E0,-4.502161443E-1,1.034023762E0
2.873115813E2,1.262833357E0,-1.748455167E-1,8.854195476E-1
2.873166396E2,1.240995288E0,1.037208810E-1,7.735669017E-1
2.873216979E2,1.270822644E0,3.593841195E-1,7.165753245E-1
2.873267564E2,1.349119544E0,5.463378429E-1,6.989985108E-1
2.873318334E2,1.425818563E0,6.933442354E-1,6.760953069E-1
2.873368917E2,1.468961716E0,8.451442719E-1,6.212341785E-1
2.873419501E2,1.451917529E0,9.969443679E-1,5.456005335E-1
2.873470085E2,1.374686003E0,1.153538108E0,4.864783585E-1
2.873520669E2,1.273485899E0,1.293087602E0,4.651730955E-1
2.873571253E2,1.177612066E0,1.323980331E0,4.832825661E-1
2.873621825E2,1.116359591E0,1.292554975E0,5.258931518E-1
2.873672408E2,1.097184777E0,1.298946619E0,5.743626356E-1
2.873722992E2,1.134469032E0,1.330371857E0,6.201689243E-1
2.873773576E2,1.237799644E0,1.305870771E0,6.505290270E-1
2.873824160E2,1.336336493E0,1.272847652E0,6.979331970E-1
2.873874744E2,1.399719715E0,1.221182346E0,7.783606052E-1
2.873925318E2,1.471624970E0,1.089622259E0,8.705058694E-1
2.873975902E2,1.555248141E0,8.712432384E-1,9.637164474E-1
2.874026486E2,1.623425007E0,6.379504800E-1,1.058524966E0
2.874077069E2,1.664437532E0,4.696388841E-1,1.148007035E0
2.874127653E2,1.668166041E0,3.892114758E-1,1.229499698E0
2.874178237E2,1.627153397E0,3.908093870E-1,1.301937580E0
2.874228824E2,1.549389124E0,4.456704855E-1,1.361059666E0
2.874279407E2,1.434873343E0,5.159778595E-1,1.412724972E0
2.874329991E2,1.311835408E0,5.676431060E-1,1.462792397E0
2.874380575E2,1.178144813E0,5.937420726E-1,1.510729313E0
2.874431159E2,1.026344776E0,6.081231833E-1,1.536295533E0
2.874481743E2,8.495110869E-1,6.027967930E-1,1.525642991E0
2.874532329E2,6.577636600E-1,5.745673180E-1,1.501141906E0
2.874582913E2,4.654835165E-1,5.330221057E-1,1.486760855E0
2.874633496E2,2.918455601E-1,4.824220538E-1,1.473977685E0
2.874684080E2,1.544265896E-1,4.201041162E-1,1.450009227E0
2.874734664E2,7.559709251E-2,3.519272804E-1,1.398344040E0
2.874785248E2,7.612971961E-2,2.922725081E-1,1.313122988E0
2.874835832E2,1.677423716E-1,2.768262029E-1,1.204465985E0
2.874886416E2,3.546960950E-1,3.210346401E-1,1.065449119E0
2.874937000E2,6.018373370E-1,3.854830563E-1,8.950069547E-1
2.874987583E2,8.633595109E-1,4.264957309E-1,7.171078920E-1
2.875038167E2,1.075879574E0,4.611167908E-1,5.471984148E-1
2.875088751E2,1.193591118E0,5.069230795E-1,4.007246494E-1
2.875139336E2,1.207972169E0,5.777631402E-1,2.846109271E-1
2.875189919E2,1.129675388E0,6.880179048E-1,1.898024976E-1
2.875240503E2,9.863974452E-1,8.110558391E-1,1.178972125E-1
2.875291087E2,8.223468661E-1,8.989400864E-1,6.729719788E-2
2.875341671E2,6.487089396E-1,9.218432903E-1,2.841507085E-2
2.875392255E2,4.676140249E-1,8.824284673E-1,1.250852481E-3
2.875442603E2,2.822582126E-1,7.929463387E-1,-3.123968467E-2
2.875493187E2,9.850025177E-2,6.768326163E-1,-7.278496027E-2
2.875543770E2,-7.993137836E-2,5.766978860E-1,-1.159281284E-1
2.875594354E2,-2.290682793E-1,5.005314946E-1,-1.761155128E-1
2.875644938E2,-3.308009505E-1,4.467357099E-1,-2.608039677E-1
2.875695521E2,-3.861946464E-1,3.998641372E-1,-3.801135123E-1
2.875746338E2,-4.399904609E-1,3.689714968E-1,-5.367072225E-1
2.875796921E2,-5.369293690E-1,3.833525479E-1,-7.140735984E-1
2.875847505E2,-6.887294650E-1,4.344851971E-1,-8.871788979E-1
2.875898088E2,-8.559758067E-1,4.765630960E-1,-1.035250425E0
2.875948673E2,-1.002449632E0,4.312894046E-1,-1.185452580E0
2.875999256E2,-1.124422312E0,2.475314587E-1,-1.345242143E0
2.876049856E2,-1.245329618E0,6.781899370E-3,-1.465616941E0
2.876100440E2,-1.389140248E0,-2.073360533E-1,-1.548707485E0
2.876151024E2,-1.595268726E0,-3.468855917E-1,-1.653635979E0
2.876201607E2,-1.881291986E0,-2.829698026E-1,-1.784130692E0
2.876252191E2,-2.174239635E0,-8.323286474E-2,-1.940191865E0
2.876302775E2,-2.412326097E0,3.980506957E-2,-2.113297462E0
2.876353327E2,-2.589159727E0,-9.441813827E-2,-2.270423651E0
2.876403911E2,-2.712197542E0,-5.594056249E-1,-2.400918484E0
2.876454495E2,-2.770787239E0,-1.214542627E0,-2.520760775E0
2.876505079E2,-2.763330460E0,-1.806829214E0,-2.613971233E0
2.876555663E2,-2.706871510E0,-2.201509237E0,-2.686941624E0
2.876606246E2,-2.636564016E0,-2.353842020E0,-2.743400574E0
2.876656836E2,-2.577441692E0,-2.310698748E0,-2.765238523E0
2.876707419E2,-2.548146963E0,-2.131201982E0,-2.750857592E0
2.876758003E2,-2.520982742E0,-1.799372435E0,-2.695463896E0
2.876808587E2,-2.477306843E0,-1.327460647E0,-2.603318691E0
2.876859171E2,-2.436294556E0,-7.468920350E-1,-2.501053095E0
2.876909755E2,-2.432033300E0,-1.061360314E-1,-2.419028044E0
2.876960318E2,-2.460262775E0,5.474031568E-1,-2.374819517E0
2.877010902E2,-2.509797573E0,1.133830786E0,-2.340198517E0
2.877061486E2,-2.542820930E0,1.540761471E0,-2.244324684E0
2.877112069E2,-2.499677658E0,1.772456288E0,-2.009966850E0
2.877162653E2,-2.397944927E0,1.943963647E0,-1.662690759E0
2.877213237E2,-2.297810078E0,2.125591040E0,-1.335654855E0
2.877263871E2,-2.244546890E0,2.338110924E0,-1.142309546E0
2.877314455E2,-2.185957670E0,2.539978743E0,-9.910420775E-1
2.877365039E2,-2.086355209E0,2.566610098E0,-8.387094140E-1
2.877415623E2,-1.908456206E0,2.261412382E0,-7.454988360E-1
2.877466206E2,-1.597931981E0,1.600416183E0,-7.945009470E-1
2.877516790E2,-1.298592806E0,9.037337899E-1,-9.649431705E-1
2.877567367E2,-1.171293855E0,3.987988532E-1,-1.233389497E0
2.877617950E2,-1.238938093E0,1.090471968E-1,-1.539120197E0
2.877668534E2,-1.437077045E0,9.892719239E-2,-1.767086506E0
2.877719118E2,-1.701262474E0,2.677714527E-1,-1.889591932E0
2.877769702E2,-1.942012072E0,4.142451882E-1,-1.972682357E0
2.877820286E2,-2.083692312E0,5.303589106E-1,-2.014227867E0
2.877870885E2,-2.139086008E0,5.745673180E-1,-2.023282528E0
2.877921468E2,-2.147608042E0,5.559252501E-1,-2.036065578E0
2.877972052E2,-2.157728195E0,5.575231314E-1,-2.055773258E0
2.878022636E2,-2.141749144E0,5.511315465E-1,-2.073882580E0
2.878073220E2,-2.101801634E0,4.520620406E-1,-2.072284698E0
2.878123804E2,-2.044810057E0,2.773588300E-1,-2.067491055E0
2.878174386E2,-1.970774174E0,2.489138208E-2,-2.085600615E0
2.878224969E2,-1.896738291E0,-3.234497905E-1,-2.084002733E0
2.878275553E2,-1.840279341E0,-7.554141283E-1,-2.040859461E0
2.878326137E2,-1.838681459E0,-1.235847950E0,-1.935930729E0
2.878376721E2,-1.838148832E0,-1.705096483E0,-1.784663439E0
2.878427305E2,-1.785950899E0,-2.105102777E0,-1.632863402E0
2.878477807E2,-1.689011931E0,-2.440660954E0,-1.519945383E0
2.878528391E2,-1.579822421E0,-2.708042145E0,-1.467214823E0
2.878578975E2,-1.469035029E0,-2.881147623E0,-1.450703382E0
2.878629558E2,-1.387009740E0,-2.995663166E0,-1.438985348E0
2.878680142E2,-1.333213925E0,-3.083014965E0,-1.405962229E0
2.878730726E2,-1.302853942E0,-3.154920340E0,-1.348438025E0
2.878781396E2,-1.276222348E0,-3.229488611E0,-1.283456922E0
2.878831980E2,-1.268765450E0,-3.390343428E0,-1.215812683E0
2.878882564E2,-1.267700315E0,-3.570905685E0,-1.150298953E0
2.878933148E2,-1.247460127E0,-3.675301313E0,-1.082122207E0
2.878983731E2,-1.201653838E0,-3.692878246E0,-1.013945222E0
2.879034315E2,-1.135607481E0,-3.653463364E0,-9.249957800E-1
2.879084900E2,-1.058375955E0,-3.584753990E0,-8.158062696E-1
2.879135483E2,-9.763506055E-1,-3.517109632E0,-6.980946660E-1
2.879186067E2,-8.751505017E-1,-3.470770836E0,-5.921008587E-1
2.879236651E2,-7.467862964E-1,-3.421235800E0,-5.185977221E-1
2.879287235E2,-5.529083610E-1,-3.309383392E0,-4.253872037E-1
2.879337819E2,-2.823314667E-1,-3.164507627E0,-2.932945192E-1
2.879388403E2,4.097602516E-2,-3.014837980E0,-1.500165612E-1
2.879438987E2,3.893171847E-1,-2.832678080E0,-2.538073622E-2
2.879489570E2,7.445826530E-1,-2.591395855E0,1.008529887E-1
2.879540154E2,1.104108930E0,-2.330405951E0,2.542509139E-1
2.879590738E2,1.466831207E0,-2.100309372E0,4.188341200E-1
2.879641322E2,1.811976671E0,-1.901105046E0,5.658405423E-1
2.879691892E2,2.099597692E0,-1.724803925E0,6.888784766E-1
2.879742476E2,2.276963949E0,-1.570340633E0,7.820889950E-1
2.879793059E2,2.263115644E0,-1.349298477E0,8.486679792E-1
2.879843643E2,1.958450317E0,-9.423679113E-1,8.944743276E-1
