"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.630425399E2,1.547961147E-3,1.379017020E-3,1.026980812E-3
1.630475979E2,4.826976219E-4,-2.188783255E-4,-5.709145917E-4
1.630526559E2,-4.993414041E-5,-2.882037079E-3,-5.709145917E-4
1.630577139E2,-1.647828962E-3,3.137534368E-4,4.943490494E-4
1.630627719E2,-5.825659027E-4,1.379017020E-3,-3.828271292E-5
1.630678299E2,-4.993414041E-5,-1.284142258E-3,-3.828271292E-5
1.630728879E2,2.080593258E-3,-2.349405317E-3,1.559612574E-3
1.630779459E2,1.547961147E-3,-1.284142258E-3,2.624876099E-3
1.630830039E2,4.826976219E-4,8.463851991E-4,-3.828271292E-5
1.630880619E2,4.826976219E-4,1.379017020E-3,1.559612574E-3
1.630931227E2,-1.647828962E-3,8.463851991E-4,4.943490494E-4
1.630981807E2,-2.180461306E-3,-2.188783255E-4,4.943490494E-4
1.631032388E2,4.826976219E-4,-7.515100879E-4,1.559612574E-3
1.631082967E2,-1.115197665E-3,8.463851991E-4,-1.636178116E-3
1.631133547E2,1.547961147E-3,-1.816773554E-3,-1.103546354E-3
1.631184127E2,-1.115197665E-3,-7.515100879E-4,1.026980812E-3
1.631234730E2,-5.825659027E-4,8.463851991E-4,1.559612574E-3
1.631285310E2,-5.825659027E-4,1.911648782E-3,1.559612574E-3
1.631335890E2,-5.825659027E-4,-2.188783255E-4,-3.828271292E-5
1.631386470E2,-1.115197665E-3,-1.284142258E-3,-3.828271292E-5
1.631437050E2,-1.115197665E-3,-2.188783255E-4,1.026980812E-3
1.631487630E2,2.080593258E-3,-1.284142258E-3,4.943490494E-4
1.631537979E2,1.015329384E-3,3.137534368E-4,-2.168809529E-3
1.631588559E2,1.015329384E-3,1.911648782E-3,-2.701441292E-3
1.631639139E2,-4.993414041E-5,1.911648782E-3,-3.828271292E-5
1.631689719E2,-1.115197665E-3,1.379017020E-3,1.026980812E-3
1.631740299E2,-2.180461306E-3,1.379017020E-3,-3.828271292E-5
1.631790879E2,-1.115197665E-3,-1.284142258E-3,1.026980812E-3
1.631841440E2,-1.115197665E-3,-2.349405317E-3,-3.828271292E-5
1.631892020E2,-4.993414041E-5,3.137534368E-4,1.026980812E-3
1.631942600E2,1.015329384E-3,-1.284142258E-3,2.624876099E-3
1.631993180E2,2.080593258E-3,-2.188783255E-4,-3.828271292E-5
1.632043760E2,-1.647828962E-3,3.137534368E-4,1.559612574E-3
1.632094340E2,-2.180461306E-3,-2.188783255E-4,-5.709145917E-4
1.632145542E2,4.826976219E-4,3.137534368E-4,-5.709145917E-4
1.632196121E2,-1.647828962E-3,-2.188783255E-4,2.092244336E-3
1.632246702E2,4.826976219E-4,3.137534368E-4,2.092244336E-3
1.632297281E2,4.826976219E-4,1.379017020E-3,-5.709145917E-4
1.632347862E2,1.015329384E-3,8.463851991E-4,-2.168809529E-3
1.632398442E2,1.547961147E-3,-7.515100879E-4,-1.103546354E-3
1.632449021E2,-5.825659027E-4,-2.188783255E-4,-5.709145917E-4
1.632499046E2,1.547961147E-3,3.137534368E-4,4.943490494E-4
1.632549626E2,1.547961147E-3,3.137534368E-4,-1.103546354E-3
1.632600206E2,-4.993414041E-5,3.137534368E-4,-3.828271292E-5
1.632650787E2,-1.115197665E-3,-1.816773554E-3,1.559612574E-3
1.632701366E2,1.015329384E-3,3.137534368E-4,-5.709145917E-4
1.632751947E2,1.015329384E-3,8.463851991E-4,-1.103546354E-3
1.632802643E2,-4.993414041E-5,-7.515100879E-4,-3.828271292E-5
1.632853223E2,-4.993414041E-5,-7.515100879E-4,-3.828271292E-5
1.632903803E2,-4.993414041E-5,-7.515100879E-4,1.026980812E-3
1.632954383E2,2.613224555E-3,1.379017020E-3,1.559612574E-3
1.633004963E2,-5.825659027E-4,8.463851991E-4,-3.828271292E-5
1.633055543E2,1.015329384E-3,-1.816773554E-3,-5.709145917E-4
1.633106139E2,2.613224555E-3,-1.284142258E-3,-3.828271292E-5
1.633156719E2,4.826976219E-4,8.463851991E-4,-3.828271292E-5
1.633207299E2,-5.825659027E-4,3.137534368E-4,1.026980812E-3
1.633257879E2,-4.993414041E-5,-2.188783255E-4,1.026980812E-3
1.633308459E2,4.826976219E-4,-2.188783255E-4,1.026980812E-3
1.633359039E2,4.826976219E-4,1.379017020E-3,4.755402915E-3
1.633409597E2,1.015329384E-3,1.379017020E-3,3.157507861E-3
1.633460177E2,1.547961147E-3,1.379017020E-3,2.624876099E-3
1.633510757E2,-5.825659027E-4,3.137534368E-4,4.943490494E-4
1.633561337E2,4.826976219E-4,3.137534368E-4,-5.709145917E-4
1.633611917E2,1.015329384E-3,8.463851991E-4,4.943490494E-4
1.633662497E2,-5.825659027E-4,-2.188783255E-4,4.943490494E-4
1.633713072E2,-2.180461306E-3,3.137534368E-4,1.026980812E-3
1.633763652E2,-2.713093068E-3,-7.515100879E-4,-3.828271292E-5
1.633814232E2,-1.115197665E-3,-7.515100879E-4,-5.709145917E-4
1.633864812E2,-1.647828962E-3,-7.515100879E-4,-3.828271292E-5
1.633915392E2,-2.180461306E-3,-2.188783255E-4,1.559612574E-3
1.633965972E2,-5.825659027E-4,3.137534368E-4,4.943490494E-4
1.634016412E2,3.678488079E-3,-2.188783255E-4,-5.709145917E-4
1.634066992E2,2.080593258E-3,-7.515100879E-4,-5.709145917E-4
1.634117572E2,1.547961147E-3,3.137534368E-4,4.943490494E-4
1.634168152E2,-1.115197665E-3,-2.188783255E-4,2.624876099E-3
1.634218732E2,4.826976219E-4,1.911648782E-3,4.943490494E-4
1.634269312E2,4.826976219E-4,-2.188783255E-4,-1.103546354E-3
1.634319867E2,-1.115197665E-3,-2.188783255E-4,-1.103546354E-3
1.634370447E2,2.613224555E-3,8.463851991E-4,1.559612574E-3
1.634421027E2,4.826976219E-4,3.137534368E-4,1.559612574E-3
1.634471607E2,-5.825659027E-4,-7.515100879E-4,-1.103546354E-3
1.634522187E2,1.547961147E-3,-1.816773554E-3,4.943490494E-4
1.634572767E2,-5.825659027E-4,8.463851991E-4,1.026980812E-3
1.634623400E2,4.826976219E-4,3.137534368E-4,-1.103546354E-3
1.634673980E2,1.015329384E-3,-2.188783255E-4,-5.709145917E-4
1.634724560E2,-2.180461306E-3,1.911648782E-3,-3.828271292E-5
1.634775140E2,-2.713093068E-3,1.911648782E-3,-1.636178116E-3
1.634825720E2,-4.993414041E-5,-7.515100879E-4,-1.636178116E-3
1.634876300E2,3.145856317E-3,1.379017020E-3,4.943490494E-4
1.634927179E2,4.826976219E-4,3.137534368E-4,-5.709145917E-4
1.634977758E2,-5.825659027E-4,3.137534368E-4,-5.709145917E-4
1.635028339E2,-1.115197665E-3,3.137534368E-4,-3.828271292E-5
1.635078918E2,-1.115197665E-3,3.137534368E-4,-1.103546354E-3
1.635129499E2,-4.993414041E-5,-7.515100879E-4,1.559612574E-3
1.635180079E2,-2.180461306E-3,-1.284142258E-3,-5.709145917E-4
1.635230469E2,-1.647828962E-3,-7.515100879E-4,-3.828271292E-5
1.635281049E2,2.613224555E-3,-1.284142258E-3,-5.709145917E-4
1.635331629E2,2.080593258E-3,-7.515100879E-4,-5.709145917E-4
1.635382209E2,-4.993414041E-5,-2.188783255E-4,-3.828271292E-5
1.635432789E2,1.015329384E-3,3.137534368E-4,-2.701441292E-3
1.635483369E2,-1.115197665E-3,-2.188783255E-4,-5.709145917E-4
1.635533962E2,4.826976219E-4,-2.188783255E-4,4.943490494E-4
1.635584541E2,-1.647828962E-3,3.137534368E-4,4.943490494E-4
1.635635121E2,-2.713093068E-3,8.463851991E-4,-2.168809529E-3
1.635685701E2,4.826976219E-4,3.137534368E-4,-1.103546354E-3
1.635736281E2,-4.993414041E-5,3.137534368E-4,1.026980812E-3
1.635786862E2,1.015329384E-3,-7.515100879E-4,2.092244336E-3
1.635837422E2,1.015329384E-3,8.463851991E-4,-3.828271292E-5
1.635888003E2,-4.993414041E-5,8.463851991E-4,-1.636178116E-3
1.635938582E2,1.547961147E-3,3.137534368E-4,-1.636178116E-3
1.635989162E2,2.080593258E-3,8.463851991E-4,-5.709145917E-4
1.636039742E2,-4.993414041E-5,3.137534368E-4,1.026980812E-3
1.636090322E2,-1.647828962E-3,1.379017020E-3,-3.828271292E-5
1.636140907E2,1.547961147E-3,1.911648782E-3,-5.709145917E-4
1.636191487E2,4.826976219E-4,8.463851991E-4,-3.828271292E-5
1.636242067E2,-5.825659027E-4,2.976912307E-3,-2.168809529E-3
1.636292646E2,-1.647828962E-3,3.137534368E-4,-1.103546354E-3
1.636343227E2,1.015329384E-3,-7.515100879E-4,1.026980812E-3
1.636393806E2,-4.993414041E-5,-1.284142258E-3,4.943490494E-4
1.636444154E2,-4.993414041E-5,-1.284142258E-3,4.943490494E-4
1.636494734E2,1.015329384E-3,3.137534368E-4,-5.709145917E-4
1.636545314E2,-4.993414041E-5,1.911648782E-3,1.026980812E-3
1.636595894E2,-5.825659027E-4,3.137534368E-4,1.559612574E-3
1.636646474E2,4.826976219E-4,3.137534368E-4,-1.103546354E-3
1.636697053E2,-5.825659027E-4,8.463851991E-4,-5.709145917E-4
1.636747724E2,-2.713093068E-3,-7.515100879E-4,1.559612574E-3
1.636798303E2,-1.115197665E-3,-2.188783255E-4,1.026980812E-3
1.636848883E2,4.826976219E-4,-7.515100879E-4,1.559612574E-3
1.636899463E2,-2.713093068E-3,-1.284142258E-3,-3.828271292E-5
1.636950043E2,-5.825659027E-4,3.137534368E-4,1.026980812E-3
1.637000622E2,-5.825659027E-4,-2.349405317E-3,4.943490494E-4
1.637051201E2,4.826976219E-4,1.379017020E-3,-5.709145917E-4
1.637101781E2,4.826976219E-4,8.463851991E-4,4.943490494E-4
1.637152361E2,-4.993414041E-5,-2.188783255E-4,-5.709145917E-4
1.637202941E2,-4.993414041E-5,3.137534368E-4,-5.709145917E-4
1.637253521E2,-1.115197665E-3,3.137534368E-4,-3.828271292E-5
1.637304100E2,-1.647828962E-3,-2.188783255E-4,1.026980812E-3
1.637354836E2,4.826976219E-4,-1.816773554E-3,1.026980812E-3
1.637405415E2,-2.713093068E-3,3.137534368E-4,4.943490494E-4
1.637455995E2,-2.713093068E-3,-2.188783255E-4,1.026980812E-3
1.637506575E2,-1.647828962E-3,-2.349405317E-3,2.092244336E-3
1.637557155E2,-5.825659027E-4,-7.515100879E-4,-1.103546354E-3
1.637607734E2,-4.993414041E-5,8.463851991E-4,-1.636178116E-3
1.637658288E2,-5.825659027E-4,-1.816773554E-3,-1.103546354E-3
1.637708867E2,-5.825659027E-4,-3.414668841E-3,-3.828271292E-5
1.637759447E2,-4.993414041E-5,-7.515100879E-4,4.943490494E-4
1.637810027E2,1.547961147E-3,-2.188783255E-4,-5.709145917E-4
1.637860607E2,2.613224555E-3,8.463851991E-4,2.624876099E-3
1.637911187E2,3.145856317E-3,1.379017020E-3,2.092244336E-3
1.637961770E2,4.826976219E-4,-7.515100879E-4,4.943490494E-4
1.638012351E2,-5.825659027E-4,-2.188783255E-4,-3.828271292E-5
1.638062930E2,-1.115197665E-3,8.463851991E-4,1.026980812E-3
1.638113510E2,-1.115197665E-3,-7.515100879E-4,4.943490494E-4
1.638164090E2,-5.825659027E-4,8.463851991E-4,-1.103546354E-3
1.638214670E2,3.145856317E-3,1.379017020E-3,-1.636178116E-3
1.638265252E2,-4.993414041E-5,1.379017020E-3,-2.168809529E-3
1.638315832E2,-1.115197665E-3,1.911648782E-3,4.943490494E-4
1.638366412E2,-1.115197665E-3,3.137534368E-4,1.026980812E-3
1.638416991E2,-5.825659027E-4,-1.816773554E-3,-3.828271292E-5
1.638467571E2,-5.825659027E-4,-7.515100879E-4,-5.709145917E-4
1.638518151E2,4.826976219E-4,8.463851991E-4,4.943490494E-4
1.638568938E2,-4.993414041E-5,1.911648782E-3,-1.103546354E-3
1.638619518E2,-4.993414041E-5,-2.188783255E-4,-2.168809529E-3
1.638670098E2,-4.993414041E-5,1.911648782E-3,1.559612574E-3
1.638720678E2,1.015329384E-3,1.379017020E-3,-2.701441292E-3
1.638771258E2,-1.115197665E-3,-2.188783255E-4,-3.828271292E-5
1.638821838E2,-1.115197665E-3,8.463851991E-4,4.943490494E-4
1.638872374E2,-2.713093068E-3,2.444279613E-3,4.943490494E-4
1.638922953E2,-4.993414041E-5,-7.515100879E-4,-3.828271292E-5
1.638973533E2,2.613224555E-3,-2.349405317E-3,4.943490494E-4
1.639024113E2,-2.180461306E-3,-1.284142258E-3,2.092244336E-3
1.639074693E2,4.826976219E-4,-2.188783255E-4,-3.828271292E-5
1.639125272E2,1.015329384E-3,8.463851991E-4,4.943490494E-4
1.639175973E2,1.015329384E-3,1.379017020E-3,4.943490494E-4
1.639226553E2,4.826976219E-4,8.463851991E-4,-1.103546354E-3
1.639277133E2,1.015329384E-3,-2.188783255E-4,1.026980812E-3
1.639327713E2,-1.115197665E-3,3.509544069E-3,1.026980812E-3
1.639378293E2,-1.647828962E-3,1.379017020E-3,-5.709145917E-4
1.639428872E2,1.547961147E-3,3.509544069E-3,-5.709145917E-4
1.639479207E2,2.080593258E-3,1.379017020E-3,-3.828271292E-5
1.639529788E2,-3.245724831E-3,-2.349405317E-3,-5.709145917E-4
1.639580367E2,-4.993414041E-5,-1.816773554E-3,-3.828271292E-5
1.639630947E2,1.547961147E-3,-2.188783255E-4,4.943490494E-4
1.639681527E2,-4.993414041E-5,-7.515100879E-4,-3.828271292E-5
1.639732107E2,1.015329384E-3,3.137534368E-4,1.026980812E-3
1.639782584E2,-4.993414041E-5,-7.515100879E-4,1.559612574E-3
1.639833164E2,-5.825659027E-4,-2.188783255E-4,-1.636178116E-3
1.639883744E2,1.015329384E-3,-7.515100879E-4,4.943490494E-4
1.639934324E2,-1.647828962E-3,2.444279613E-3,-3.828271292E-5
1.639984904E2,-4.993414041E-5,-7.515100879E-4,2.624876099E-3
1.640035483E2,-5.825659027E-4,-2.188783255E-4,1.559612574E-3
1.640086191E2,-1.115197665E-3,1.379017020E-3,-2.168809529E-3
1.640136771E2,-4.993414041E-5,-2.188783255E-4,-5.709145917E-4
1.640187351E2,4.826976219E-4,1.379017020E-3,3.157507861E-3
1.640237930E2,2.613224555E-3,-2.188783255E-4,1.026980812E-3
1.640288511E2,2.080593258E-3,-1.816773554E-3,1.559612574E-3
1.640339090E2,-1.115197665E-3,-7.515100879E-4,-5.709145917E-4
1.640389614E2,-2.713093068E-3,-1.284142258E-3,4.943490494E-4
1.640440194E2,-2.713093068E-3,-7.515100879E-4,3.690139391E-3
1.640490774E2,4.826976219E-4,-2.188783255E-4,1.026980812E-3
1.640541354E2,-4.993414041E-5,8.463851991E-4,4.943490494E-4
1.640591934E2,-1.115197665E-3,3.137534368E-4,-3.828271292E-5
1.640642514E2,1.015329384E-3,3.137534368E-4,-5.709145917E-4
1.640693104E2,-1.115197665E-3,1.379017020E-3,1.026980812E-3
1.640743684E2,-1.115197665E-3,-2.188783255E-4,1.026980812E-3
1.640794264E2,2.080593258E-3,1.379017020E-3,1.559612574E-3
1.640844844E2,4.826976219E-4,1.379017020E-3,4.943490494E-4
1.640895424E2,-1.115197665E-3,-7.515100879E-4,4.943490494E-4
1.640946003E2,3.145856317E-3,3.137534368E-4,2.624876099E-3
1.640996581E2,4.826976219E-4,2.444279613E-3,-3.828271292E-5
1.641047161E2,-1.115197665E-3,2.976912307E-3,-5.709145917E-4
1.641097740E2,4.826976219E-4,3.137534368E-4,-1.103546354E-3
1.641148320E2,-5.825659027E-4,-2.188783255E-4,-1.103546354E-3
1.641198900E2,-4.993414041E-5,3.137534368E-4,1.559612574E-3
1.641249480E2,-5.825659027E-4,-1.816773554E-3,4.943490494E-4
1.641299981E2,-4.993414041E-5,-1.284142258E-3,4.943490494E-4
1.641350561E2,2.080593258E-3,8.463851991E-4,-3.828271292E-5
1.641401140E2,-1.647828962E-3,8.463851991E-4,-5.709145917E-4
1.641451720E2,-5.825659027E-4,1.379017020E-3,-3.828271292E-5
1.641502300E2,-5.825659027E-4,-2.188783255E-4,-1.636178116E-3
1.641552880E2,1.547961147E-3,-1.284142258E-3,-2.168809529E-3
1.641603349E2,-4.993414041E-5,3.137534368E-4,-5.709145917E-4
1.641653929E2,1.015329384E-3,-7.515100879E-4,1.559612574E-3
1.641704508E2,-5.825659027E-4,-2.349405317E-3,2.092244336E-3
1.641755089E2,4.826976219E-4,-2.188783255E-4,-5.709145917E-4
1.641805668E2,-1.115197665E-3,-1.816773554E-3,-5.709145917E-4
1.641856249E2,-5.825659027E-4,-2.188783255E-4,4.943490494E-4
1.641906997E2,4.826976219E-4,3.137534368E-4,-2.701441292E-3
1.641957578E2,4.826976219E-4,8.463851991E-4,-1.103546354E-3
1.642008157E2,-4.993414041E-5,-7.515100879E-4,1.026980812E-3
1.642058737E2,-1.115197665E-3,3.137534368E-4,1.026980812E-3
1.642109317E2,-2.713093068E-3,-2.349405317E-3,1.026980812E-3
1.642159897E2,-5.825659027E-4,-1.284142258E-3,1.026980812E-3
1.642210336E2,1.015329384E-3,2.444279613E-3,4.943490494E-4
1.642260916E2,4.826976219E-4,8.463851991E-4,4.943490494E-4
1.642311495E2,-4.993414041E-5,-7.515100879E-4,-1.636178116E-3
1.642362076E2,-4.993414041E-5,3.137534368E-4,-5.709145917E-4
1.642412655E2,-4.993414041E-5,-2.188783255E-4,4.943490494E-4
1.642463235E2,4.826976219E-4,1.911648782E-3,-2.168809529E-3
1.642513891E2,1.015329384E-3,3.137534368E-4,-2.168809529E-3
1.642564471E2,2.080593258E-3,-2.188783255E-4,-1.103546354E-3
1.642615051E2,-1.115197665E-3,8.463851991E-4,1.559612574E-3
1.642665631E2,-2.713093068E-3,-1.284142258E-3,4.943490494E-4
1.642716211E2,-4.993414041E-5,3.137534368E-4,-3.828271292E-5
1.642766790E2,4.826976219E-4,3.137534368E-4,1.026980812E-3
1.642817449E2,-5.825659027E-4,-7.515100879E-4,-5.709145917E-4
1.642868029E2,2.080593258E-3,-7.515100879E-4,-1.103546354E-3
1.642918608E2,-4.993414041E-5,-2.188783255E-4,4.943490494E-4
1.642969188E2,-1.115197665E-3,-1.816773554E-3,1.559612574E-3
1.643019768E2,-5.825659027E-4,-2.882037079E-3,2.624876099E-3
1.643070348E2,1.015329384E-3,8.463851991E-4,1.559612574E-3
1.643120937E2,-4.993414041E-5,3.137534368E-4,-3.828271292E-5
1.643171517E2,-2.180461306E-3,-2.188783255E-4,-5.709145917E-4
1.643222097E2,-4.993414041E-5,2.976912307E-3,-1.103546354E-3
1.643272677E2,1.547961147E-3,1.911648782E-3,-2.168809529E-3
1.643323257E2,-5.825659027E-4,8.463851991E-4,-5.709145917E-4
1.643373837E2,-4.993414041E-5,3.137534368E-4,4.943490494E-4
1.643424209E2,-4.993414041E-5,-2.188783255E-4,1.026980812E-3
1.643474789E2,-1.647828962E-3,8.463851991E-4,-3.828271292E-5
1.643525368E2,-2.713093068E-3,8.463851991E-4,-3.828271292E-5
1.643575949E2,-1.647828962E-3,-1.816773554E-3,-5.709145917E-4
1.643626528E2,-5.825659027E-4,8.463851991E-4,-3.828271292E-5
1.643677108E2,1.015329384E-3,3.137534368E-4,2.092244336E-3
1.643727876E2,1.015329384E-3,1.379017020E-3,-1.103546354E-3
1.643778456E2,4.826976219E-4,2.444279613E-3,-1.103546354E-3
1.643829036E2,-4.993414041E-5,1.911648782E-3,-5.709145917E-4
1.643879616E2,-4.993414041E-5,8.463851991E-4,-1.103546354E-3
1.643930196E2,-1.647828962E-3,-2.188783255E-4,1.559612574E-3
1.643980776E2,1.015329384E-3,-2.188783255E-4,-5.709145917E-4
1.644031231E2,1.015329384E-3,-2.188783255E-4,-3.828271292E-5
1.644081811E2,2.613224555E-3,8.463851991E-4,4.943490494E-4
1.644132391E2,-1.115197665E-3,-2.188783255E-4,1.559612574E-3
1.644182971E2,-5.825659027E-4,3.137534368E-4,4.943490494E-4
1.644233551E2,-1.647828962E-3,2.444279613E-3,-1.103546354E-3
1.644284130E2,-5.825659027E-4,8.463851991E-4,4.943490494E-4
1.644335020E2,-1.647828962E-3,-2.188783255E-4,4.943490494E-4
1.644385600E2,4.826976219E-4,-2.188783255E-4,1.026980812E-3
1.644436179E2,-1.115197665E-3,3.137534368E-4,1.026980812E-3
1.644486759E2,1.015329384E-3,1.911648782E-3,-1.636178116E-3
1.644537339E2,2.080593258E-3,1.379017020E-3,-1.103546354E-3
1.644587919E2,4.826976219E-4,-1.284142258E-3,4.943490494E-4
1.644638093E2,4.826976219E-4,-7.515100879E-4,-5.709145917E-4
1.644688672E2,-5.825659027E-4,3.137534368E-4,4.943490494E-4
1.644739252E2,-2.180461306E-3,-7.515100879E-4,1.026980812E-3
1.644789832E2,-1.115197665E-3,-7.515100879E-4,-3.828271292E-5
1.644840412E2,4.826976219E-4,3.137534368E-4,1.559612574E-3
1.644890992E2,-5.825659027E-4,2.976912307E-3,2.092244336E-3
1.644941579E2,-1.647828962E-3,2.976912307E-3,3.157507861E-3
1.644992159E2,3.145856317E-3,3.137534368E-4,4.943490494E-4
1.645042739E2,2.613224555E-3,1.911648782E-3,-3.828271292E-5
1.645093319E2,1.015329384E-3,2.444279613E-3,1.026980812E-3
1.645143899E2,-1.115197665E-3,1.379017020E-3,-1.636178116E-3
1.645194478E2,-2.713093068E-3,-7.515100879E-4,-1.103546354E-3
1.645245299E2,-4.993414041E-5,-7.515100879E-4,-5.709145917E-4
1.645295879E2,-1.115197665E-3,3.137534368E-4,-3.828271292E-5
1.645346458E2,-5.825659027E-4,3.137534368E-4,-3.828271292E-5
1.645397038E2,1.547961147E-3,1.379017020E-3,-1.103546354E-3
1.645447618E2,3.145856317E-3,-2.188783255E-4,1.559612574E-3
1.645498198E2,-5.825659027E-4,-3.947300836E-3,2.092244336E-3
1.645548771E2,-1.647828962E-3,8.463851991E-4,4.943490494E-4
1.645599351E2,-1.647828962E-3,3.509544069E-3,-3.828271292E-5
1.645649931E2,-4.993414041E-5,-2.188783255E-4,-5.709145917E-4
1.645700511E2,-1.647828962E-3,-2.349405317E-3,-3.828271292E-5
1.645751091E2,-1.115197665E-3,8.463851991E-4,-3.828271292E-5
1.645801670E2,-2.180461306E-3,3.137534368E-4,4.943490494E-4
1.645852191E2,4.826976219E-4,3.137534368E-4,4.943490494E-4
1.645902771E2,2.080593258E-3,-2.188783255E-4,-3.828271292E-5
1.645953351E2,-1.115197665E-3,-7.515100879E-4,-5.709145917E-4
1.646003930E2,-5.825659027E-4,-7.515100879E-4,4.943490494E-4
1.646054510E2,-5.825659027E-4,3.137534368E-4,-5.709145917E-4
1.646105090E2,-1.115197665E-3,-2.188783255E-4,4.943490494E-4
1.646155700E2,-1.115197665E-3,-1.816773554E-3,1.559612574E-3
1.646206280E2,-1.647828962E-3,3.137534368E-4,-5.709145917E-4
1.646256859E2,-1.115197665E-3,-7.515100879E-4,-1.636178116E-3
1.646307439E2,4.826976219E-4,-2.188783255E-4,-1.636178116E-3
1.646358019E2,-1.115197665E-3,3.137534368E-4,-3.828271292E-5
1.646408599E2,-4.993414041E-5,3.137534368E-4,2.624876099E-3
1.646459150E2,-1.647828962E-3,-2.349405317E-3,1.026980812E-3
1.646509730E2,-5.825659027E-4,8.463851991E-4,-3.828271292E-5
1.646560310E2,-1.115197665E-3,2.976912307E-3,1.559612574E-3
1.646610890E2,-4.993414041E-5,-2.188783255E-4,-1.103546354E-3
1.646661470E2,1.547961147E-3,2.976912307E-3,-5.709145917E-4
1.646712050E2,1.015329384E-3,1.911648782E-3,-3.828271292E-5
1.646762753E2,1.015329384E-3,-7.515100879E-4,-1.103546354E-3
1.646813333E2,-1.115197665E-3,-7.515100879E-4,-3.828271292E-5
1.646863913E2,-5.825659027E-4,8.463851991E-4,-5.709145917E-4
1.646914493E2,-1.647828962E-3,8.463851991E-4,1.026980812E-3
1.646965072E2,-1.647828962E-3,-2.188783255E-4,-5.709145917E-4
1.647015653E2,1.015329384E-3,8.463851991E-4,-1.636178116E-3
1.647066170E2,-5.825659027E-4,-2.188783255E-4,1.026980812E-3
1.647116750E2,-5.825659027E-4,-7.515100879E-4,-5.709145917E-4
1.647167330E2,-1.115197665E-3,3.137534368E-4,-1.103546354E-3
1.647217909E2,-2.180461306E-3,-7.515100879E-4,-5.709145917E-4
1.647268489E2,-5.825659027E-4,-7.515100879E-4,4.943490494E-4
1.647319069E2,-5.825659027E-4,8.463851991E-4,-1.103546354E-3
1.647369549E2,-1.115197665E-3,-7.515100879E-4,-1.636178116E-3
1.647420129E2,-1.115197665E-3,3.137534368E-4,1.559612574E-3
1.647470708E2,-1.647828962E-3,-2.188783255E-4,-3.828271292E-5
1.647521288E2,-5.825659027E-4,-1.284142258E-3,-5.709145917E-4
1.647571868E2,4.826976219E-4,-1.284142258E-3,1.559612574E-3
1.647622449E2,-5.825659027E-4,1.379017020E-3,2.624876099E-3
1.647673674E2,4.826976219E-4,3.137534368E-4,4.943490494E-4
1.647724254E2,4.826976219E-4,1.379017020E-3,1.559612574E-3
1.647774833E2,2.080593258E-3,8.463851991E-4,-1.103546354E-3
1.647825414E2,-5.825659027E-4,-2.349405317E-3,-5.709145917E-4
1.647875993E2,-1.647828962E-3,-1.816773554E-3,-1.103546354E-3
1.647926573E2,1.015329384E-3,-2.188783255E-4,-3.828271292E-5
1.647976476E2,-4.993414041E-5,-7.515100879E-4,-5.709145917E-4
1.648027056E2,-5.825659027E-4,-2.188783255E-4,4.943490494E-4
1.648077636E2,1.015329384E-3,-7.515100879E-4,-1.103546354E-3
1.648128215E2,1.015329384E-3,-7.515100879E-4,4.943490494E-4
1.648178795E2,-1.115197665E-3,3.137534368E-4,2.092244336E-3
1.648229375E2,-4.993414041E-5,-1.284142258E-3,1.026980812E-3
1.648280540E2,4.826976219E-4,-7.515100879E-4,-3.828271292E-5
1.648331120E2,-5.825659027E-4,-2.188783255E-4,-5.709145917E-4
1.648381700E2,-5.825659027E-4,3.137534368E-4,1.559612574E-3
1.648432280E2,1.015329384E-3,-2.882037079E-3,1.559612574E-3
1.648482860E2,4.826976219E-4,-7.515100879E-4,1.026980812E-3
1.648533440E2,-5.825659027E-4,8.463851991E-4,4.943490494E-4
1.648583509E2,4.826976219E-4,-2.188783255E-4,-3.828271292E-5
1.648634090E2,-2.713093068E-3,-2.188783255E-4,1.026980812E-3
1.648684669E2,-2.180461306E-3,8.463851991E-4,4.943490494E-4
