"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.950694415E2,-1.141705275E0,-2.436840236E-1,-2.408119738E-1
2.950744996E2,-1.190174818E0,-1.339618713E-1,-2.669109404E-1
2.950795578E2,-1.242372632E0,-1.336573157E-3,-2.706393600E-1
2.950846429E2,-1.289244175E0,1.355497837E-1,-2.583888173E-1
2.950897010E2,-1.341974854E0,2.463372052E-1,-2.338877618E-1
2.950947592E2,-1.409086347E0,3.070572019E-1,-2.083214372E-1
2.950998174E2,-1.487383246E0,3.267646134E-1,-1.747656465E-1
2.951048756E2,-1.580061197E0,3.235687912E-1,-1.433403641E-1
2.951099337E2,-1.688718081E0,3.123835325E-1,-1.220350787E-1
2.951149743E2,-1.813354015E0,3.198403716E-1,-1.156435013E-1
2.951200324E2,-1.934261322E0,3.640488088E-1,-1.300245672E-1
2.951250906E2,-2.029602528E0,4.540635943E-1,-1.545256376E-1
2.951301487E2,-2.092985868E0,5.840257406E-1,-1.870161593E-1
2.951352069E2,-2.120150089E0,7.427499890E-1,-2.093867064E-1
2.951402650E2,-2.106301785E0,9.201163650E-1,-2.221698612E-1
2.951453590E2,-2.062625647E0,1.097482800E0,-2.269635499E-1
2.951504171E2,-1.989122391E0,1.267924905E0,-2.258982807E-1
2.951554753E2,-1.897509694E0,1.418127179E0,-2.248330265E-1
2.951605334E2,-1.788320303E0,1.533708215E0,-2.216372192E-1
2.951655917E2,-1.667412758E0,1.614668250E0,-2.232351303E-1
2.951706498E2,-1.540646434E0,1.667931318E0,-2.328224927E-1
2.951757116E2,-1.414945364E0,1.695628285E0,-2.546603978E-1
2.951807697E2,-1.289244175E0,1.686573505E0,-2.866182923E-1
2.951858279E2,-1.171532631E0,1.637571335E0,-3.313593566E-1
2.951908861E2,-1.065006375E0,1.550219774E0,-3.803614974E-1
2.951959442E2,-9.685999751E-1,1.433040738E0,-4.219067693E-1
2.952010024E2,-8.807157278E-1,1.225847006E0,-4.725067914E-1
2.952060411E2,-8.050820231E-1,9.004089832E-1,-5.401510596E-1
2.952110994E2,-7.635366917E-1,5.291646719E-1,-6.125889421E-1
2.952161575E2,-7.683303952E-1,1.563224345E-1,-6.828963757E-1
2.952212157E2,-8.141367435E-1,-2.026713789E-1,-7.276373506E-1
2.952262738E2,-8.924336433E-1,-5.089346170E-1,-7.414858341E-1
2.952313320E2,-9.883073568E-1,-7.432926297E-1,-7.404205799E-1
2.952363553E2,-1.096431613E0,-9.084084630E-1,-7.377573848E-1
2.952414134E2,-1.208284259E0,-1.020793676E0,-7.313658595E-1
2.952464716E2,-1.305223227E0,-1.104416847E0,-7.271047831E-1
2.952515298E2,-1.376595974E0,-1.156614780E0,-7.324310541E-1
2.952565879E2,-1.416010618E0,-1.178985357E0,-7.526710629E-1
2.952616461E2,-1.427728534E0,-1.181648493E0,-7.835637331E-1
2.952667063E2,-1.414945364E0,-1.169397950E0,-8.240437508E-1
2.952717644E2,-1.377128482E0,-1.147560120E0,-8.661216497E-1
2.952768226E2,-1.317473769E0,-1.120928526E0,-9.199174643E-1
2.952818808E2,-1.243438005E0,-1.085242033E0,-9.790396094E-1
2.952869390E2,-1.162477851E0,-1.027717948E0,-1.044553161E0
2.952919971E2,-1.077789545E0,-9.424968958E-1,-1.112197518E0
2.952970663E2,-9.915031195E-1,-8.269158006E-1,-1.178776503E0
2.953021245E2,-9.052167535E-1,-6.910946965E-1,-1.236833215E0
2.953071827E2,-8.194630742E-1,-5.563389063E-1,-1.270921707E0
2.953122408E2,-7.315788269E-1,-4.311704040E-1,-1.281041741E0
2.953172990E2,-6.463577747E-1,-3.289051056E-1,-1.267725945E0
2.953223572E2,-5.616692901E-1,-2.511408627E-1,-1.234170198E0
2.953274084E2,-4.807093143E-1,-2.154545337E-1,-1.187298536E0
2.953324665E2,-4.151956141E-1,-2.324987501E-1,-1.123382688E0
2.953375247E2,-3.688566685E-1,-3.012082279E-1,-1.048814297E0
2.953425829E2,-3.486166298E-1,-4.194524884E-1,-9.715827703E-1
2.953476410E2,-3.448882103E-1,-5.771114826E-1,-8.916879892E-1
2.953526992E2,-3.576713800E-1,-7.331725955E-1,-7.958142757E-1
2.953577634E2,-3.890966773E-1,-8.460905552E-1,-6.839615703E-1
2.953628215E2,-4.231850803E-1,-8.881683946E-1,-5.582605004E-1
2.953678797E2,-4.578061402E-1,-8.594063520E-1,-4.410814941E-1
2.953729379E2,-4.764482677E-1,-7.747178674E-1,-3.446751535E-1
2.953779960E2,-4.833725095E-1,-6.415599585E-1,-2.754330337E-1
2.953830542E2,-4.833725095E-1,-4.945535660E-1,-2.269635499E-1
2.953881136E2,-4.801766872E-1,-3.560693264E-1,-1.891466975E-1
2.953931718E2,-4.807093143E-1,-2.410208583E-1,-1.529277414E-1
2.953982300E2,-4.924272299E-1,-1.408860981E-1,-1.076540202E-1
2.954032881E2,-5.174608231E-1,-4.820816964E-2,-4.693401232E-2
2.954083463E2,-5.483534932E-1,2.902343869E-2,3.509128094E-2
2.954134045E2,-5.845724940E-1,8.708029985E-2,1.288344562E-1
2.954184543E2,-6.239871979E-1,1.302234828E-1,2.172513455E-1
2.954235125E2,-6.623367071E-1,1.557897925E-1,3.024724126E-1
2.954285707E2,-6.942945719E-1,1.691055894E-1,3.866282403E-1
2.954336288E2,-7.283830047E-1,1.600508541E-1,4.702514112E-1
2.954386870E2,-7.560798526E-1,1.371476948E-1,5.576030612E-1
2.954437452E2,-7.656672597E-1,9.506976604E-2,6.396282911E-1
2.954488363E2,-7.619388103E-1,2.582764626E-2,7.205883265E-1
2.954538945E2,-7.480904460E-1,-7.217659801E-2,7.914283872E-1
2.954589527E2,-7.267851233E-1,-1.829639971E-1,8.553441763E-1
2.954640108E2,-7.118714452E-1,-2.990777194E-1,9.118031263E-1
2.954690690E2,-7.054799199E-1,-4.061366916E-1,9.666641951E-1
2.954741271E2,-7.049472332E-1,-4.945535660E-1,1.016198993E0
2.954791615E2,-7.033493519E-1,-5.536756516E-1,1.059874892E0
2.954842196E2,-7.028166652E-1,-5.755136013E-1,1.093430638E0
2.954892778E2,-6.937620044E-1,-5.520777702E-1,1.108344316E0
2.954943360E2,-6.761851311E-1,-4.860314429E-1,1.103017926E0
2.954993942E2,-6.500861645E-1,-3.917556405E-1,1.081712723E0
2.955044523E2,-6.175956130E-1,-2.809682488E-1,1.051885366E0
2.955094804E2,-5.803114176E-1,-1.723113507E-1,1.018329501E0
2.955145385E2,-5.259829164E-1,-8.495976776E-2,9.847736955E-1
2.955195967E2,-4.620672166E-1,-2.423973754E-2,9.560115337E-1
2.955246549E2,-3.965534866E-1,1.570764370E-2,9.283146858E-1
2.955297130E2,-3.342356086E-1,3.807817400E-2,8.995526433E-1
2.955347712E2,-2.767113745E-1,4.500238597E-2,8.686599731E-1
2.955398331E2,-2.277092338E-1,4.233922809E-2,8.414957523E-1
2.955448912E2,-1.845660508E-1,3.008870035E-2,8.196578622E-1
2.955499494E2,-1.398249865E-1,3.989744931E-3,8.042114973E-1
2.955550076E2,-9.934498370E-2,-2.903342433E-2,7.956894040E-1
2.955600658E2,-6.419128180E-2,-6.525238603E-2,7.898304462E-1
2.955651240E2,-2.903758362E-2,-1.030692384E-1,7.876999378E-1
2.955701963E2,2.571612131E-4,-1.360923946E-1,7.845041752E-1
2.955752544E2,2.901927754E-2,-1.675176769E-1,7.813083529E-1
2.955803126E2,5.405297130E-2,-2.010734677E-1,7.759820819E-1
2.955853708E2,7.695613056E-2,-2.324987501E-1,7.706556916E-1
2.955904290E2,9.985928982E-2,-2.569997907E-1,7.674599290E-1
2.955954871E2,1.227624565E-1,-2.751092911E-1,7.621335983E-1
2.956005359E2,1.446003765E-1,-2.745766342E-1,7.552094460E-1
2.956055940E2,1.632424742E-1,-2.612608671E-1,7.434915304E-1
2.956106522E2,1.770909131E-1,-2.362271696E-1,7.323062420E-1
2.956157104E2,1.866782755E-1,-1.978776902E-1,7.152620554E-1
2.956207685E2,1.802866906E-1,-1.536692530E-1,6.960873008E-1
2.956258267E2,1.632424742E-1,-1.115913466E-1,6.774451137E-1
2.956308942E2,1.483287960E-1,-7.697028667E-2,6.556072235E-1
2.956359524E2,1.398066878E-1,-5.566501617E-2,6.380304098E-1
2.956410106E2,1.493940502E-1,-3.276184946E-2,6.247146130E-1
2.956460687E2,1.648403704E-1,2.391848713E-3,6.050072908E-1
2.956511269E2,1.845477372E-1,4.233922809E-2,5.874304175E-1
2.956561850E2,2.079835534E-1,7.962344587E-2,5.661251545E-1
2.956612536E2,2.287561744E-1,1.137118787E-1,5.458851457E-1
2.956663118E2,2.452677786E-1,1.382129490E-1,5.256450772E-1
2.956713700E2,2.548551261E-1,1.547245234E-1,5.075356364E-1
2.956764282E2,2.575182915E-1,1.616487503E-1,4.840998352E-1
2.956814863E2,2.495288253E-1,1.573876888E-1,4.590661526E-1
2.956865445E2,2.436698824E-1,1.483329535E-1,4.340324402E-1
2.956916041E2,2.340825051E-1,1.419413686E-1,4.116619527E-1
2.956966623E2,2.330172360E-1,1.440718919E-1,3.860955834E-1
2.957017205E2,2.426046133E-1,1.467350572E-1,3.557355702E-1
2.957067786E2,2.591161728E-1,1.504634768E-1,3.264408410E-1
2.957118368E2,2.857477665E-1,1.616487503E-1,2.992766201E-1
2.957168950E2,3.155751228E-1,1.786929667E-1,2.774387300E-1
2.957219539E2,3.533920050E-1,2.037266493E-1,2.651881874E-1
2.957270121E2,3.922741115E-1,2.367498279E-1,2.598618865E-1
2.957320703E2,4.268951714E-1,2.665771842E-1,2.577313483E-1
2.957371284E2,4.529941380E-1,2.889477313E-1,2.614597678E-1
2.957421866E2,4.764299393E-1,2.996003926E-1,2.694492638E-1
2.957472448E2,4.950720370E-1,2.980024815E-1,2.859608233E-1
2.957523060E2,5.019962788E-1,2.873498499E-1,3.083313704E-1
2.957573642E2,5.078552961E-1,2.820235193E-1,3.349629641E-1
2.957624224E2,5.099858046E-1,2.846866846E-1,3.679861426E-1
2.957674805E2,5.137142539E-1,2.916108966E-1,4.074008763E-1
2.957725387E2,5.211710334E-1,2.974698246E-1,4.436198175E-1
2.957775969E2,5.323563814E-1,2.910782695E-1,4.718493223E-1
2.957826477E2,5.419436693E-1,2.735014260E-1,4.942198694E-1
2.957877058E2,5.462047458E-1,2.447392941E-1,5.117967129E-1
2.957927640E2,5.430089235E-1,2.149119228E-1,5.181882977E-1
2.957978222E2,5.387479067E-1,1.882803291E-1,5.176556706E-1
2.958028804E2,5.323563814E-1,1.499308497E-1,5.165904164E-1
2.958079385E2,5.275626779E-1,8.974345028E-2,5.101988316E-1
2.958129955E2,5.142468810E-1,5.587640218E-3,4.984809160E-1
2.958180537E2,4.870825708E-1,-9.614502639E-2,4.761103690E-1
2.958231119E2,4.545920491E-1,-2.016061097E-1,4.558703899E-1
2.958281700E2,4.141120315E-1,-2.921535075E-1,4.473482370E-1
2.958332282E2,3.730993569E-1,-3.757766783E-1,4.398913980E-1
2.958382863E2,3.331519961E-1,-4.343661964E-1,4.287061393E-1
2.958433491E2,2.937372327E-1,-4.695198834E-1,4.111292958E-1
2.958484072E2,2.628445923E-1,-4.796398878E-1,3.866282403E-1
2.958534654E2,2.436698824E-1,-4.593998790E-1,3.520071507E-1
2.958585236E2,2.314193398E-1,-4.183872342E-1,3.099292815E-1
2.958635818E2,2.260930389E-1,-3.651240766E-1,2.646555603E-1
2.958686399E2,2.218319625E-1,-3.118608892E-1,2.231102884E-1
2.958736941E2,2.127772421E-1,-2.671198249E-1,1.964786947E-1
2.958787523E2,2.058530301E-1,-2.362271696E-1,1.714450121E-1
2.958838105E2,1.824172139E-1,-2.266398072E-1,1.480092108E-1
2.958888686E2,1.366108805E-1,-2.266398072E-1,1.235081553E-1
2.958939268E2,6.790138781E-2,-2.442166507E-1,1.128555238E-1
2.958989850E2,-2.690705657E-2,-2.996103466E-1,1.235081553E-1
2.959040441E2,-1.616628915E-1,-3.890924752E-1,1.549334228E-1
2.959091022E2,-3.337029815E-1,-4.854988158E-1,2.034029067E-1
2.959141604E2,-5.281134844E-1,-5.627304316E-1,2.571987212E-1
2.959192186E2,-7.182630301E-1,-5.893620253E-1,2.987439930E-1
2.959242768E2,-9.009557366E-1,-5.797746778E-1,3.099292815E-1
2.959293349E2,-1.081517935E0,-5.712525249E-1,2.737103105E-1
2.959343931E2,-1.274330497E0,-6.170588732E-1,1.938155293E-1
2.959394513E2,-1.487915874E0,-7.741852403E-1,7.131023705E-2
2.959445095E2,-1.692979097E0,-1.012271523E0,-1.129803509E-1
2.959495677E2,-1.818680286E0,-1.227454901E0,-3.595888615E-1
2.959546258E2,-1.800038218E0,-1.303621054E0,-6.418837309E-1
2.959596840E2,-1.619475961E0,-1.143298984E0,-9.177868962E-1
2.959647319E2,-1.275395870E0,-7.060083747E-1,-1.169189095E0
2.959697900E2,-7.805809379E-1,-3.276184946E-2,-1.361469150E0
2.959748483E2,-1.680544764E-1,7.310320735E-1,-1.474919677E0
2.959799064E2,4.881478250E-1,1.370722890E0,-1.508475423E0
2.959849646E2,1.077771306E0,1.697226167E0,-1.466397524E0
2.959900228E2,1.516659856E0,1.688171387E0,-1.318325877E0
2.959950872E2,1.763800979E0,1.421322823E0,-1.073315263E0
2.960001454E2,1.773388386E0,9.653900862E-1,-7.382900119E-1
2.960052035E2,1.552878857E0,3.938761950E-1,-3.515993953E-1
2.960102617E2,1.172047019E0,-1.989429444E-1,1.218811236E-2
2.960153199E2,7.390174270E-1,-6.554083228E-1,2.832976878E-1
2.960203781E2,3.842846453E-1,-8.290463686E-1,4.303040206E-1
2.960254726E2,1.765582711E-1,-7.113346457E-1,4.548051059E-1
2.960305308E2,1.382087916E-1,-3.912230134E-1,3.706492782E-1
2.960355890E2,2.580509186E-1,3.807817400E-2,2.092618495E-1
2.960406471E2,4.982678592E-1,4.817604125E-1,2.071022056E-2
2.960457053E2,8.157163858E-1,8.647226095E-1,-1.843530089E-1
2.960507635E2,1.148078680E0,1.142756462E0,-3.899488747E-1
2.960557897E2,1.424514532E0,1.287099719E0,-5.843594670E-1
2.960608479E2,1.602413535E0,1.304143906E0,-7.542689443E-1
2.960659060E2,1.659405231E0,1.240760684E0,-8.922206163E-1
2.960709642E2,1.600815535E0,1.103874326E0,-1.005671144E0
2.960760224E2,1.468722939E0,8.977458477E-1,-1.091957450E0
2.960810806E2,1.299346089E0,6.468762755E-1,-1.143090129E0
2.960861388E2,1.125708103E0,3.965393603E-1,-1.147883773E0
2.960912049E2,9.691143632E-1,1.877477020E-1,-1.112730145E0
2.960962631E2,8.476743698E-1,4.819817841E-2,-1.053075314E0
2.961013212E2,7.693774700E-1,-2.157657966E-2,-9.774416685E-1
2.961063795E2,7.283648252E-1,-3.329447657E-2,-9.002100825E-1
2.961114376E2,7.166469693E-1,4.522376694E-3,-8.293700218E-1
2.961164958E2,7.257016301E-1,8.761292696E-2,-7.675847411E-1
2.961215387E2,7.533985376E-1,2.133140266E-1,-7.089952826E-1
2.961265969E2,7.816280127E-1,3.741688132E-1,-6.498731375E-1
2.961316550E2,8.130532503E-1,5.579267740E-1,-5.854247212E-1
2.961367132E2,8.348911405E-1,7.534026504E-1,-5.215088725E-1
2.961417714E2,8.455438018E-1,9.403563738E-1,-4.623867869E-1
2.961468296E2,8.535332680E-1,1.106004834E0,-4.048625529E-1
2.961519345E2,8.514027596E-1,1.233836532E0,-3.500014842E-1
2.961569926E2,8.460764289E-1,1.319057584E0,-3.009993732E-1
2.961620508E2,8.380869627E-1,1.360602856E0,-2.631825209E-1
2.961671090E2,8.263690472E-1,1.353146076E0,-2.360182852E-1
2.961721671E2,8.130532503E-1,1.298817635E0,-2.221698612E-1
2.961772253E2,7.954764366E-1,1.211466074E0,-2.141803950E-1
2.961822597E2,7.741711736E-1,1.104406953E0,-2.120498568E-1
2.961873179E2,7.528658509E-1,9.813690186E-1,-2.179088145E-1
2.961923760E2,7.363542914E-1,8.492763638E-1,-2.312245965E-1
2.961974342E2,7.193101048E-1,7.225099802E-1,-2.514646053E-1
2.962024924E2,7.012006044E-1,6.149183512E-1,-2.738351226E-1
2.962075506E2,6.798953414E-1,5.280994177E-1,-2.930098772E-1
2.962125760E2,6.516658664E-1,4.652488530E-1,-3.095214665E-1
2.962176342E2,6.213058233E-1,4.199751318E-1,-3.212393522E-1
2.962226923E2,5.872173905E-1,3.789625168E-1,-3.286962211E-1
2.962277505E2,5.472700596E-1,3.427435458E-1,-3.334898949E-1
2.962328086E2,5.051921010E-1,3.134488165E-1,-3.377509713E-1
2.962378668E2,4.679078460E-1,2.932087779E-1,-3.366856873E-1
2.962429441E2,4.455372989E-1,2.841540575E-1,-3.420120180E-1
2.962480022E2,4.380804300E-1,2.729687989E-1,-3.436098993E-1
2.962530604E2,4.407436252E-1,2.468698323E-1,-3.446751535E-1
2.962581186E2,4.551246762E-1,2.074550688E-1,-3.436098993E-1
2.962631768E2,4.764299393E-1,1.669750661E-1,-3.324246407E-1
2.962682349E2,5.062573552E-1,1.323540062E-1,-3.127172589E-1
2.962732749E2,5.403457880E-1,1.131792516E-1,-2.914119959E-1
2.962783331E2,5.760321617E-1,1.201034561E-1,-2.679761946E-1
2.962833912E2,6.111858487E-1,1.472676992E-1,-2.440077662E-1
2.962884494E2,6.426110864E-1,1.808234900E-1,-2.264309078E-1
2.962935075E2,6.681774855E-1,2.383477092E-1,-2.125824839E-1
2.962985657E2,6.862868667E-1,3.187751174E-1,-1.854182780E-1
2.963036435E2,6.932111382E-1,4.093225300E-1,-1.550582647E-1
2.963087017E2,6.836237311E-1,4.860214889E-1,-1.273614019E-1
2.963137598E2,6.548616886E-1,5.366215110E-1,-9.913191944E-2
2.963188180E2,6.122510433E-1,5.488720536E-1,-7.889191806E-2
2.963238762E2,5.595205426E-1,5.296972990E-1,-7.250033319E-2
2.963289344E2,4.924088717E-1,5.062615275E-1,-6.717400998E-2
2.963339913E2,4.205035865E-1,4.854888320E-1,-6.877190620E-2
2.963390495E2,3.464677930E-1,4.652488530E-1,-7.676138729E-2
2.963441077E2,2.804214358E-1,4.482046366E-1,-8.741401881E-2
2.963491659E2,2.292888165E-1,4.274320006E-1,-9.593612701E-2
2.963542240E2,1.872109026E-1,3.960067332E-1,-1.060561314E-1
2.963592822E2,1.589814276E-1,3.576572537E-1,-1.167087629E-1
2.963643372E2,1.499266773E-1,3.235687912E-1,-1.273614019E-1
2.963693954E2,1.525898427E-1,2.921435237E-1,-1.342856139E-1
2.963744535E2,1.685688049E-1,2.735014260E-1,-1.422750950E-1
2.963795117E2,1.786887944E-1,2.820235193E-1,-1.534603536E-1
2.963845699E2,1.898740679E-1,3.129161894E-1,-1.641130149E-1
2.963896281E2,2.021245956E-1,3.587224782E-1,-1.731677353E-1
2.963946853E2,2.159730196E-1,4.045288265E-1,-1.875488013E-1
2.963997434E2,2.319519818E-1,4.593898952E-1,-2.024624795E-1
2.964048016E2,2.394088209E-1,5.174467564E-1,-2.109845877E-1
2.964098598E2,2.420719713E-1,5.621878505E-1,-2.179088145E-1
2.964149180E2,2.468656600E-1,5.840257406E-1,-2.253656536E-1
2.964199761E2,2.516593337E-1,5.739057660E-1,-2.317572385E-1
2.964250411E2,2.580509186E-1,5.344909430E-1,-2.397467047E-1
2.964300993E2,2.580509186E-1,4.796299040E-1,-2.450730354E-1
2.964351575E2,2.447351366E-1,4.162467122E-1,-2.450730354E-1
2.964402157E2,2.228972316E-1,3.587224782E-1,-2.386814505E-1
2.964452739E2,1.941351146E-1,3.256993294E-1,-2.237677574E-1
2.964503320E2,1.664382815E-1,3.251667023E-1,-2.067235410E-1
2.964553827E2,1.456656307E-1,3.661793470E-1,-1.912772208E-1
2.964604408E2,1.366108805E-1,4.434109330E-1,-1.784940511E-1
2.964654991E2,1.430024654E-1,5.451436043E-1,-1.715698391E-1
2.964705572E2,1.605793089E-1,6.559309959E-1,-1.619824618E-1
2.964756154E2,1.834824830E-1,7.640552521E-1,-1.513298303E-1
2.964806736E2,2.005266994E-1,8.631247878E-1,-1.369487792E-1
2.964857346E2,2.117119730E-1,9.467479587E-1,-1.193719283E-1
2.964907929E2,2.079835534E-1,9.984132648E-1,-1.017950773E-1
2.964958510E2,1.834824830E-1,1.019718647E0,-8.634875715E-2
2.965009092E2,1.488614231E-1,1.014392257E0,-6.877190620E-2
2.965059674E2,1.009245589E-1,9.755100608E-1,-5.172769725E-2
2.965110256E2,4.446559772E-2,9.126595259E-1,-2.935716324E-2
2.965160777E2,-1.039547380E-2,8.322321177E-1,1.002845820E-3
2.965211359E2,-5.886495858E-2,7.464784384E-1,3.615654260E-2
2.965261941E2,-8.389865607E-2,6.687141657E-1,6.332075596E-2
2.965312523E2,-9.827971458E-2,6.186468005E-1,7.823445648E-2
2.965363105E2,-1.004102454E-1,5.978741050E-1,7.237550616E-2
2.965413686E2,-1.041386724E-1,6.213099957E-1,5.746181309E-2
2.965464350E2,-1.025407687E-1,6.868236661E-1,3.402601555E-2
2.965514932E2,-8.975761384E-2,7.901542187E-1,6.861795206E-3
2.965565513E2,-7.111550122E-2,9.036048055E-1,-1.710663363E-2
2.965616096E2,-5.566916987E-2,9.904237390E-1,-3.095505945E-2
2.965666678E2,-5.460390821E-2,1.025044918E0,-3.202032298E-2
2.965717259E2,-6.525655091E-2,1.006402731E0,-2.243295312E-2
2.965767784E2,-8.549655974E-2,9.456826448E-1,-1.018242165E-2
2.965818366E2,-1.147913039E-1,8.572657704E-1,1.644916646E-2
2.965868947E2,-1.483470947E-1,7.629899979E-1,4.734181240E-2
2.965919529E2,-1.728481650E-1,6.809647083E-1,7.929971814E-2
2.965970111E2,-1.872292161E-1,6.202446818E-1,1.155186743E-1
2.966020693E2,-1.920229048E-1,5.920152068E-1,1.506723613E-1
2.966071575E2,-1.850986928E-1,6.000046730E-1,1.767713130E-1
2.966122157E2,-1.659239531E-1,6.431478858E-1,1.922176480E-1
2.966172739E2,-1.483470947E-1,7.187815309E-1,2.023376524E-1
2.966223321E2,-1.243786737E-1,8.215795159E-1,2.081965953E-1
2.966273903E2,-9.508392960E-2,9.494110942E-1,2.028702796E-1
2.966324484E2,-6.685444713E-2,1.082036495E0,1.959460527E-1
2.966374915E2,-3.915758431E-2,1.191225886E0,1.852934211E-1
2.966425496E2,-2.211337164E-2,1.268990159E0,1.831628978E-1
2.966476078E2,-1.518915873E-2,1.315329194E0,1.911523789E-1
2.966526660E2,-1.625442132E-2,1.336634517E0,2.119250149E-1
2.966577242E2,-2.424389683E-2,1.337167144E0,2.353608161E-1
2.966627823E2,-3.915758431E-2,1.318524957E0,2.587966025E-1
2.966678638E2,-6.259339303E-2,1.280708075E0,2.854281962E-1
2.966729219E2,-8.496392518E-2,1.218922853E0,3.131250441E-1
2.966779801E2,-1.062691957E-1,1.126245022E0,3.445503414E-1
2.966830383E2,-1.227807924E-1,1.017055392E0,3.749103248E-1
2.966880965E2,-1.355639398E-1,9.025395513E-1,4.058029950E-1
2.966931547E2,-1.558039337E-1,7.832300067E-1,4.334998429E-1
2.966981647E2,-1.765765846E-1,6.767036319E-1,4.526745677E-1
2.967032229E2,-1.973492205E-1,6.042657495E-1,4.659903646E-1
2.967082811E2,-2.154586911E-1,5.845583081E-1,4.718493223E-1
2.967133392E2,-2.261113226E-1,6.143857241E-1,4.633271992E-1
2.967183974E2,-2.266439646E-1,6.862909794E-1,4.430871904E-1
2.967234556E2,-2.181218565E-1,7.842952609E-1,4.127271771E-1
2.967285483E2,-2.021428943E-1,8.865606189E-1,3.754429817E-1
2.967336066E2,-1.792397350E-1,9.707164168E-1,3.386913836E-1
2.967386647E2,-1.621955335E-1,1.034099579E0,3.067334592E-1
2.967437229E2,-1.547386795E-1,1.081503868E0,2.891566157E-1
2.967487811E2,-1.536734104E-1,1.118788123E0,2.827650309E-1
2.967538393E2,-1.547386795E-1,1.134234309E0,2.886239886E-1
2.967588884E2,-1.584670991E-1,1.130505919E0,3.093966246E-1
2.967639466E2,-1.600650102E-1,1.107070208E0,3.365608454E-1
2.967690047E2,-1.595323682E-1,1.067655325E0,3.727797866E-1
2.967740630E2,-1.632607877E-1,1.017588019E0,4.159229994E-1
2.967791211E2,-1.792397350E-1,9.611290097E-1,4.606640339E-1
2.967841793E2,-1.968165934E-1,9.030721188E-1,5.075356364E-1
2.967892079E2,-2.165239602E-1,8.476784229E-1,5.517441034E-1
2.967942661E2,-2.255787104E-1,8.029373884E-1,5.906261802E-1
2.967993243E2,-2.319702804E-1,7.757731676E-1,6.177904010E-1
2.968043824E2,-2.287744880E-1,7.656531930E-1,6.321714520E-1
2.968094406E2,-2.117302716E-1,7.693815827E-1,6.369651556E-1
2.968144988E2,-1.819029003E-1,7.885563374E-1,6.263124943E-1
2.968196118E2,-1.435534060E-1,8.125247359E-1,6.050072908E-1
2.968246700E2,-1.046713069E-1,8.380910754E-1,5.767777562E-1
2.968297282E2,-7.750707865E-2,8.556679487E-1,5.442872643E-1
2.968347864E2,-6.046286225E-2,8.641900420E-1,5.149925351E-1
2.968398446E2,-5.513653904E-2,8.620594740E-1,4.851651192E-1
2.968449028E2,-6.099548936E-2,8.514068723E-1,4.611966610E-1
2.968499131E2,-7.644181699E-2,8.295689225E-1,4.414893091E-1
2.968549713E2,-8.762708306E-2,7.869583964E-1,4.255103469E-1
2.968600295E2,-9.082287550E-2,7.299668193E-1,4.185861349E-1
2.968650877E2,-9.508392960E-2,6.623226404E-1,4.244450927E-1
2.968701459E2,-1.052039340E-1,5.957436562E-1,4.377608895E-1
2.968752041E2,-1.153239384E-1,5.366215110E-1,4.580008984E-1
2.968802650E2,-1.254439205E-1,4.988046288E-1,4.755777419E-1
2.968853232E2,-1.376944631E-1,4.865541160E-1,4.910240471E-1
2.968903814E2,-1.462165713E-1,4.945436120E-1,5.059377551E-1
2.968954396E2,-1.547386795E-1,5.110551715E-1,5.144598484E-1
2.969004978E2,-1.653913110E-1,5.318278074E-1,5.139272213E-1
