"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
9.176057831E1,-1.769880486E1,4.739019775E1,-1.025890350E1
9.177057831E1,-1.616150665E1,4.844077301E1,-1.054236603E1
9.178057831E1,-1.646539688E1,4.679376221E1,-1.192372894E1
9.179057831E1,-1.769348526E1,4.587210083E1,-1.318172455E1
9.180057831E1,-1.662153053E1,4.884820557E1,-1.241570282E1
9.181057831E1,-1.661750221E1,4.590002441E1,-1.238146210E1
9.182057831E1,-1.692713356E1,4.707925797E1,-1.209328461E1
9.183057831E1,-1.831282234E1,4.678427505E1,-1.073145294E1
9.184057831E1,-1.569767284E1,4.899572372E1,-1.332300568E1
9.185057831E1,-1.677036858E1,4.718730927E1,-1.487639618E1
9.186057831E1,-1.615814590E1,4.810658264E1,-1.316941071E1
9.187057831E1,-1.615518951E1,4.806720352E1,-1.579987335E1
9.188057831E1,-1.492212963E1,4.747539520E1,-1.715522003E1
9.189057831E1,-1.584477043E1,4.731166458E1,-1.733104706E1
9.190057831E1,-1.523079014E1,4.719444275E1,-1.592153168E1
9.191057831E1,-1.522966480E1,4.674526215E1,-1.638059235E1
9.192057831E1,-1.307905483E1,4.754278946E1,-1.447916412E1
9.193057831E1,-1.261404800E1,4.649013519E1,-1.631258392E1
9.194057831E1,-1.476490688E1,4.699844360E1,-1.962203217E1
9.195057831E1,-1.491842175E1,4.713657379E1,-2.009172821E1
9.196057831E1,-1.476259899E1,4.580990601E1,-2.022725677E1
9.197057831E1,-1.476259899E1,4.580990601E1,-2.022725677E1
9.198057831E1,-1.430169487E1,4.625914001E1,-2.022098541E1
9.199057831E1,-1.430169487E1,4.625914001E1,-2.022098541E1
9.200057831E1,-1.245418739E1,4.583334351E1,-2.094393158E1
9.201057831E1,-1.322553825E1,4.628474426E1,-1.957547760E1
9.202057831E1,-1.276443291E1,4.658656693E1,-1.956749725E1
9.203057831E1,-1.260738373E1,4.611193085E1,-2.187955475E1
9.204057831E1,-1.230536079E1,4.937581253E1,-2.082648468E1
9.205057831E1,-1.229980278E1,4.568363953E1,-2.124788666E1
9.206057831E1,-1.306910324E1,4.538409424E1,-2.079926300E1
9.207057831E1,-1.261001110E1,4.716001129E1,-2.080840302E1
9.208057831E1,-1.307238960E1,4.716458893E1,-2.004613495E1
9.209057831E1,-1.276294994E1,4.700099945E1,-2.142942047E1
9.210057831E1,-1.307366276E1,4.747098541E1,-1.927590179E1
9.211057831E1,-1.338301754E1,4.719929504E1,-1.742327118E1
9.212057831E1,-1.507580090E1,4.660250854E1,-1.622035980E1
9.213057831E1,-1.584866142E1,4.953438187E1,-1.658306122E1
9.214057831E1,-1.492574596E1,4.549737167E1,-1.140612030E1
9.215057831E1,-1.446920967E1,4.976765823E1,-1.221804047E1
9.216057831E1,-1.616238403E1,5.033393097E1,-1.211194611E1
9.217057831E1,-1.616439056E1,4.992644501E1,-9.785820007E0
9.218057831E1,-1.432137871E1,5.216559982E1,-9.765907288E0
9.219057831E1,-1.555382538E1,5.043360138E1,-6.062156677E0
9.220057831E1,-1.355588818E1,5.150276566E1,-5.560539246E0
9.221057831E1,-1.432661533E1,5.049860382E1,-2.937095642E0
9.222057831E1,-1.448345470E1,5.169407272E1,-1.716720581E0
9.223057831E1,-1.525336742E1,5.096851730E1,-1.798248291E-1
9.224057831E1,-1.479544926E1,5.160221863E1,2.300460815E0
9.225057831E1,-1.679642487E1,5.100771332E1,3.959976196E0
9.226057831E1,-1.510246086E1,5.086513901E1,2.610885620E0
9.227057831E1,-1.741448593E1,5.161349106E1,5.639999390E0
9.228057831E1,-1.648983192E1,5.030313110E1,5.832939148E0
9.229057831E1,-1.926113319E1,4.840964508E1,1.011933136E1
9.230057831E1,-1.603389168E1,5.038425446E1,1.079580688E1
9.231057831E1,-1.741824913E1,4.949269104E1,1.170027161E1
9.232057831E1,-1.818805313E1,4.818676376E1,1.386296082E1
9.233057831E1,-1.803584671E1,5.038170242E1,1.260320282E1
9.234057831E1,-1.757360840E1,4.835277557E1,1.449537659E1
9.235057831E1,-1.680773163E1,4.840845871E1,1.745429993E1
9.236057831E1,-1.680947113E1,4.843162155E1,1.900163269E1
9.237057831E1,-1.603665543E1,4.665816879E1,1.795803833E1
9.238057831E1,-1.557644844E1,4.711666870E1,1.858324432E1
9.239057831E1,-1.680898476E1,4.770152283E1,1.947439575E1
9.240057831E1,-1.511528683E1,4.712830353E1,1.890410614E1
9.241057831E1,-1.588439465E1,4.581311035E1,2.044784546E1
9.242057831E1,-1.588815689E1,4.644212341E1,2.307146454E1
9.243057831E1,-1.681391144E1,4.805656433E1,2.349403381E1
9.244057831E1,-1.512046909E1,4.792093658E1,2.260914612E1
9.245057831E1,-1.603995132E1,4.482061005E1,2.324123383E1
9.246057831E1,-1.742995834E1,4.718825150E1,2.519117737E1
9.247057831E1,-1.558184052E1,4.718846893E1,2.337997437E1
9.248057831E1,-1.588789177E1,4.687277222E1,2.229266357E1
9.249057831E1,-1.680596352E1,4.549038696E1,1.950007629E1
9.250057831E1,-1.650380325E1,4.802880859E1,2.133537292E1
9.251057831E1,-1.742557335E1,4.785349274E1,2.038588715E1
9.252057831E1,-1.588446712E1,4.711663055E1,1.888510895E1
9.253057831E1,-1.819483757E1,4.827709961E1,1.989755249E1
9.254057831E1,-1.680886650E1,4.798939514E1,1.900677490E1
9.255057831E1,-1.665438843E1,4.827264786E1,1.807874298E1
9.256057831E1,-1.481098461E1,4.934873962E1,1.919548798E1
9.257057831E1,-1.681047821E1,4.916866302E1,1.899307251E1
9.258057831E1,-1.573327732E1,4.918037415E1,1.871020508E1
9.259057831E1,-1.573261833E1,4.844796371E1,1.902822876E1
9.260057831E1,-1.912245941E1,4.875859070E1,2.342848206E1
9.261057831E1,-1.511648750E1,4.888099670E1,1.780043030E1
9.262057831E1,-1.481392384E1,5.112459946E1,1.963914490E1
9.263057831E1,-1.496297169E1,4.874287415E1,1.827014160E1
9.264057831E1,-1.681287575E1,4.992424011E1,2.022238159E1
9.265057831E1,-1.757677460E1,4.767132187E1,1.821752930E1
9.266057831E1,-1.573402882E1,4.947982788E1,1.901625061E1
9.267057831E1,-1.650266838E1,4.844787216E1,1.978289795E1
9.268057831E1,-1.481017017E1,4.962734222E1,1.810893250E1
9.269057831E1,-1.696474457E1,4.960623932E1,1.882940674E1
9.270057831E1,-1.496357536E1,4.918509674E1,1.826499939E1
9.271057831E1,-1.511850166E1,5.035508728E1,1.778330994E1
9.272057831E1,-1.573313999E1,5.120472336E1,1.605577087E1
9.273057831E1,-1.757621574E1,5.113733292E1,1.337970734E1
9.274057831E1,-1.803687286E1,4.938226700E1,1.478145599E1
9.275057831E1,-1.557678699E1,5.073935318E1,1.436264038E1
9.276057831E1,-1.603653717E1,4.694604111E1,1.749041748E1
9.277057831E1,-1.603719521E1,5.042826462E1,1.373573303E1
9.278057831E1,-1.680784988E1,5.087040329E1,1.448526764E1
9.279057831E1,-1.573064995E1,5.088211060E1,1.420239258E1
9.280057831E1,-1.696133041E1,5.173167419E1,1.307859802E1
9.281057831E1,-1.665101051E1,5.242474747E1,9.828239441E0
9.282057831E1,-1.680758476E1,5.405086136E1,1.026979828E1
9.283057831E1,-1.772539139E1,5.309912491E1,6.698417664E0
9.284057831E1,-1.572717094E1,5.358559799E1,7.671073914E0
9.285057831E1,-1.572717094E1,5.358559799E1,7.671073914E0
9.286057831E1,-1.664948273E1,5.443056870E1,5.935935974E0
9.287057831E1,-1.664948273E1,5.443056870E1,5.935935974E0
9.288057831E1,-1.449527454E1,5.546963501E1,4.275077820E0
9.289057831E1,-1.264844513E1,5.403977585E1,5.420928955E0
9.290057831E1,-1.434045792E1,5.488002014E1,4.130989075E0
9.291057831E1,-1.372731209E1,5.549752426E1,5.377212524E0
9.292057831E1,-1.372574615E1,5.547667694E1,3.984603882E0
9.293057831E1,-1.480055714E1,5.384115219E1,4.131576538E0
9.294057831E1,-1.510648918E1,5.381332016E1,2.576644897E0
9.295057831E1,-1.679937172E1,5.466514587E1,2.060379028E0
9.296057831E1,-1.495281792E1,5.468621063E1,1.641769409E0
9.297057831E1,-1.603028297E1,5.424385452E1,2.703445435E0
9.298057831E1,-1.664525223E1,5.408479309E1,2.535224915E0
9.299057831E1,-1.572125626E1,5.350684357E1,2.410133362E0
9.300057831E1,-1.602934074E1,5.567856598E1,5.585479736E-2
9.301057831E1,-1.402621365E1,5.407352066E1,-8.043136597E-1
9.302057831E1,-1.510339546E1,5.304847717E1,7.284088135E-1
9.303057831E1,-1.510244274E1,5.260161972E1,4.240722656E-1
9.304057831E1,-1.371922684E1,5.495569611E1,-1.271186829E0
9.305057831E1,-1.402263355E1,5.257858276E1,-2.179794312E0
9.306057831E1,-1.556584740E1,5.435657501E1,-7.206726074E-2
9.307057831E1,-1.433454418E1,5.480126572E1,-1.129943848E0
9.308057831E1,-1.695116806E1,5.579344177E1,-1.206512451E0
9.309057831E1,-1.479282093E1,5.330395508E1,-2.207351685E0
9.310057831E1,-1.556436348E1,5.477100754E1,-1.934005737E0
9.311057831E1,-1.586994743E1,5.473854065E1,-3.798400879E0
9.312057831E1,-1.587168694E1,5.476170349E1,-2.251068115E0
9.313057831E1,-1.479330635E1,5.403405380E1,-2.680114746E0
9.314057831E1,-1.494791031E1,5.534450150E1,-3.627723694E0
9.315057831E1,-1.494765377E1,5.490690613E1,-3.313117981E0
9.316057831E1,-1.617508316E1,5.325283432E1,-4.253082275E0
9.317057831E1,-1.417699051E1,5.533301163E1,-5.156059265E0
9.318057831E1,-1.525082207E1,5.310553360E1,-5.156974792E0
9.319057831E1,-1.402130604E1,5.473181152E1,-6.073806763E0
9.320057831E1,-1.325177670E1,5.473885345E1,-6.364273071E0
9.321057831E1,-1.448204422E1,5.341202545E1,-5.141395569E0
9.322057831E1,-1.402041817E1,5.370689774E1,-5.597618103E0
9.323057831E1,-1.371366119E1,5.488157272E1,-6.222648621E0
9.324057831E1,-1.248273373E1,5.547599030E1,-7.127502441E0
9.325057831E1,-1.340210724E1,5.454510117E1,-9.306297302E0
9.326057831E1,-1.309609222E1,5.413765335E1,-7.282028198E0
9.327057831E1,-1.309449005E1,5.483995438E1,-9.611595154E0
9.328057831E1,-1.232424831E1,5.382439804E1,-9.271141052E0
9.329057831E1,-1.186434174E1,5.312910080E1,-6.930175781E0
9.330057831E1,-1.248091221E1,5.501754761E1,-8.205497742E0
9.331057831E1,-1.155537891E1,5.456385040E1,-9.879646301E0
9.332057831E1,-1.155432606E1,5.266837692E1,-8.464775085E0
9.333057831E1,-1.248039055E1,5.501060104E1,-8.669700623E0
9.334057831E1,-1.232455921E1,5.455217743E1,-9.898643494E0
9.335057831E1,-1.155578136E1,5.485866547E1,-9.883064270E0
9.336057831E1,-1.170993710E1,5.471587372E1,-9.420951843E0
9.337057831E1,-1.248261547E1,5.576385880E1,-7.595130920E0
9.338057831E1,-1.002018642E1,5.390574265E1,-6.119476318E0
9.339057831E1,-1.186857986E1,5.535644913E1,-5.872734070E0
9.340057831E1,-1.263674355E1,5.272615814E1,-3.539909363E0
9.341057831E1,-1.325306797E1,5.330877304E1,-3.407226562E0
9.342057831E1,-1.325414848E1,5.259952164E1,-1.541862488E0
9.343057831E1,-1.233398914E1,5.395410919E1,-6.060791016E-1
9.344057831E1,-1.279773140E1,5.383212280E1,1.550506592E0
9.345057831E1,-1.280034065E1,5.386686707E1,3.871505737E0
9.346057831E1,-1.279942417E1,5.269686127E1,4.504135132E0
9.347057831E1,-1.326420021E1,5.345701599E1,6.495704651E0
9.348057831E1,-1.203419018E1,5.247162247E1,8.394889832E0
9.349057831E1,-1.234345531E1,5.263289261E1,9.623435974E0
9.350057831E1,-1.203776073E1,5.208498764E1,1.211361694E1
9.351057831E1,-1.203594780E1,5.075830460E1,1.212902832E1
9.352057831E1,-1.111727142E1,5.169845963E1,1.492675018E1
9.353057831E1,-1.096197033E1,5.037874603E1,1.525542450E1
9.354057831E1,-1.096183300E1,4.965328217E1,1.603765106E1
9.355057831E1,-1.081087208E1,4.925971222E1,1.914125061E1
9.356057831E1,-1.250243568E1,4.864671326E1,1.926103973E1
